caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Amapá\Municipal\AMAPÁ\RAG\2023.pdf,2023.pdf,Amapá,Municipal,AMAPÁ,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 de Vitória do Jari detalha ações e resultados na saúde da pessoa idosa. Em 2021, a população acima de 60 anos totalizava 1159 habitantes. Para 2023, foram planejadas e executadas ações como a ampliação da cobertura vacinal para a população acima de 60 anos, alcançando 25% de uma meta de 30% (83,33% da meta), e a realização de 2 ações anuais de promoção e prevenção específicas para a saúde do idoso, atingindo 100% da meta. O Conselho de Saúde observou uma melhora gradual na produtividade da atenção básica, com 95% das metas programadas alcançadas, embora não haja informações financeiras específicas para a saúde do idoso. Não foram encontradas menções a Instituições de Longa Permanência para Idosos (ILPIs) pelo nome ou detalhes específicos de investimento para este grupo.","['Ampliar a cobertura vacinal em até 90% para a população acima de 60 anos', 'Assegurar a realização de 2 ações anuais de promoção e prevenção a saúde voltadas para a saúde do idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\CALÇOENE\Plano de Saúde\2022.pdf,2022.pdf,Amapá,Municipal,CALÇOENE,Plano de Saúde,2022,success,True,"Em 2010, a população de Calçoene com 60 anos ou mais era de 448 indivíduos, representando 4,48% do total populacional. Entre 2016 e 2019, as principais causas de mortalidade em Calçoene ocorreram em idosos a partir de 60 anos de idade, respondendo por 47,15% do total de óbitos registrados. As causas predominantes nesta faixa etária foram sintomas, sinais e achados anormais de exames clínicos e laboratoriais, e doenças do aparelho circulatório, com 42 casos registrados nesta última categoria. O plano municipal de saúde prevê o fortalecimento da garantia de atendimento com geriatras pelo menos uma vez ao mês.",['Fortalecer a garantia de atendimento com geriatras pelo menos uma vez ao mês.'],"O investimento total na saúde do município de Calçoene foi de R$ 4.865.051,92 em 2018, R$ 3.246.214,63 em 2019, R$ 6.280.580,69 em 2020 e R$ 3.901.231,16 em 2021 de repasses federais. Os repasses estaduais foram de R$ 276.000,00 em 2018 e 2019, R$ 473.142,85 em 2020 e R$ 315.428,56 em 2021. Os recursos próprios do município investidos na saúde foram de R$ 1.464.195,42 em 2018, R$ 1.702.912,06 em 2019 e R$ 1.584.885,34 em 2020. Dados de 2021 não foram transmitidos. Não há menção específica de investimentos dedicados exclusivamente à saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\CALÇOENE\Plano de Saúde\2019.pdf,2019.pdf,Amapá,Municipal,CALÇOENE,Plano de Saúde,2019,success,True,"O documento apresenta dados demográficos para Calçoene, indicando que em 2010 os idosos (60 anos ou mais) representavam 4,48% da população, totalizando 448 indivíduos. As estimativas de 2012 apontam 474 idosos (290 entre 60-69 anos, 130 entre 70-79 anos, e 54 com 80 anos ou mais). As principais causas de mortalidade em idosos (60 anos ou mais) entre 2014 e 2016 foram relacionadas a sintomas, sinais e achados anormais de exames clínicos e de laboratório, e doenças do aparelho circulatório, totalizando 31 óbitos para este grupo etário. Em relação às internações hospitalares no mesmo período, os idosos representaram 231 casos (13,31% do total), com destaque para doenças do aparelho circulatório (62 registros) e, em seguida, doenças infecciosas/parasitárias e sintomas/sinais anormais. O município busca aprimorar as redes de atenção e promover o cuidado integral em todos os ciclos de vida, incluindo o idoso, e foca na prevenção de doenças crônicas não transmissíveis e na promoção do envelhecimento saudável. Não há menção a instituições de longa permanência para idosos (ILPI) ou investimentos financeiros específicos para a saúde do idoso.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso), considerando as questões de gênero e das populações em situação de vulnerabilidade social, na atenção básica, nas redes temáticas e nas redes de atenção nas regiões de saúde.', 'Reduzir e prevenir riscos e agravos à saúde da população por meio das ações de vigilância, promoção e proteção, com foco na prevenção de doenças crônicas não transmissíveis, acidentes e violências, no controle das doenças transmissíveis e na promoção do envelhecimento saudável.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\CALÇOENE\Programação Anual de Saúde\2024.pdf,2024.pdf,Amapá,Municipal,CALÇOENE,Programação Anual de Saúde,2024,success,True,"O documento ""Programação Anual de Saúde 2024"" da Prefeitura de Calçoene estabelece as ações planejadas para a saúde no município. No que tange à saúde da pessoa idosa, o planejamento prevê o fortalecimento da garantia de atendimento com a inclusão de especialidades como a geriatria, assegurando a disponibilidade de geriatras pelo menos uma vez ao mês.","['Fortalecer a garantia de atendimento de especialidades como geriatra, garantindo pelo menos uma vez ao mês.']","O financiamento do SUS no município é feito pelo Fundo Municipal de Saúde, que recebe recursos próprios do Tesouro Municipal. A Emenda Constitucional n° 29/2000 e a Lei Complementar n° 141/2012 determinam que um percentual mínimo de 15% da Receita Líquida de Impostos seja aplicado em ações e serviços de saúde. Não há valores financeiros específicos mencionados para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\CALÇOENE\RAG\2020.pdf,2020.pdf,Amapá,Municipal,CALÇOENE,RAG,2020,success,True,"O Relatório Anual de Gestão 2020 do município de Calçoene inclui a população idosa em seus dados demográficos (542 pessoas de 60 a 69 anos, 182 de 70 a 79 anos e 73 de 80 anos ou mais). Em relação ao planejamento para a saúde do idoso, o documento estabelece, na Diretriz N° 2, o objetivo de 'aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)'. A Diretriz N° 3, por sua vez, foca na 'promoção do envelhecimento saudável'. Não foram detalhadas ações, programas ou resultados específicos e exclusivos para a população idosa no período.","['Promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Promoção do envelhecimento saudável']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\CALÇOENE\RAG\2023.pdf,2023.pdf,Amapá,Municipal,CALÇOENE,RAG,2023,success,True,"O Relatório Anual de Gestão de 2023 do município de Calçoene apresenta dados demográficos que indicam uma proporção pequena de idosos na população total (60 a 69 anos: 573; 70 a 79 anos: 193; 80 anos e mais: 75). No planejamento de saúde, uma das ações é fortalecer o atendimento de especialidades, incluindo a geriatria, com a meta de garantir o serviço pelo menos uma vez ao mês.","['Fortalecer a garantia de atendimento de especialidades, incluindo geriatria, garantindo o serviço pelo menos uma vez ao mês.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\CALÇOENE\RAG\2024.pdf,2024.pdf,Amapá,Municipal,CALÇOENE,RAG,2024,success,True,"O Relatório Anual de Gestão 2024 para Calçoene/AP apresenta dados demográficos que incluem a população idosa, com 573 indivíduos entre 60-69 anos, 193 entre 70-79 anos e 75 com 80 anos ou mais. Para a saúde do idoso, uma ação planejada e com execução parcial é ""Fortalecer a garantia DE ATENDIMENTO DE especialidades como: obstetras, pediatra, geriatra e urologista, ginecologista, garantindo pelo menos uma vez ao mês."", que alcançou 70% da meta. Não há menção específica a instituições de longa permanência para idosos (ILPIs) ou a investimentos financeiros detalhados especificamente para a população idosa.","['Fortalecer a garantia DE ATENDIMENTO DE especialidades como: obstetras, pediatra, geriatra e urologista, ginecologista, garantindo pelo menos uma vez ao mês.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\CALÇOENE\RAG\2021.pdf,2021.pdf,Amapá,Municipal,CALÇOENE,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 do município de Calçoene estabelece como meta promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo a população idosa, e foca na promoção do envelhecimento saudável como parte das ações de vigilância em saúde. O documento apresenta a população estimada de idosos no município em 2020: 542 pessoas entre 60 e 69 anos, 182 entre 70 e 79 anos, e 73 pessoas com 80 anos ou mais. Apesar dos objetivos gerais de cuidado ao idoso e envelhecimento saudável, o relatório não detalha ações ou investimentos específicos executados ou planejados exclusivamente para a saúde da pessoa idosa ou para instituições de longa permanência para idosos (ILPIs).","['Promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Promoção do envelhecimento saudável']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\CALÇOENE\RAG\2022.pdf,2022.pdf,Amapá,Municipal,CALÇOENE,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 para o município de Calçoene/AP apresenta dados demográficos que incluem a população idosa em 2021: 573 indivíduos entre 60 e 69 anos, 193 entre 70 e 79 anos, e 75 com 80 anos ou mais. No planejamento da saúde do idoso, o documento estabeleceu a meta de ""Fortalecer a garantia DE ATENDIMENTO DE especialidades como: obstetras, pediatra, geriatra e urologista, ginecologista, garantindo pelo menos uma vez ao mês."". Para o ano de 2022, esta meta teve um resultado de 0%, indicando que não foi alcançada. O relatório geral menciona que as metas não concluídas estão em fase de licitação.","['Fortalecer a garantia DE ATENDIMENTO DE especialidades como: obstetras, pediatra, geriatra e urologista, ginecologista, garantindo pelo menos uma vez ao mês.']","O documento apresenta informações financeiras detalhadas por subfunção (e.g., Atenção Básica, Assistência Hospitalar e Ambulatorial, Vigilância Epidemiológica), mas não especifica valores ou recursos financeiros direcionados exclusivamente para a saúde da pessoa idosa ou para a contratação da especialidade de geriatria. Embora a meta de fortalecer o atendimento com geriatra tenha sido planejada, o resultado foi de 0%, e não há menção de um investimento financeiro específico para essa ação dentro do contexto da saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\CUTIAS\Programação Anual de Saúde\2021.pdf,2021.pdf,Amapá,Municipal,CUTIAS,Programação Anual de Saúde,2021,success,True,"O documento ""PROGRAMAÇÃO ANUAL DE SAÚDE DE CUTIAS DO ARAGUARI-2021"" enfatiza a atenção integral à saúde da pessoa idosa com doenças crônicas, promovendo o envelhecimento ativo. As ações planejadas incluem a criação de um grupo de trabalho para o plano de Doenças Crônicas Municipal, vacinação anual contra influenza para maiores de 60 anos, acompanhamento de pacientes hipertensos e diabéticos, garantia de medicamentos para DCNT, criação de um grupo de idosos, ações educativas para controle de riscos e acompanhamento domiciliar de pacientes com sequelas de AVC. Durante a pandemia de COVID-19, o monitoramento da oximetria em maiores de 60 anos também foi uma ação específica.","['Criar um grupo de trabalho para elaborar o plano de Doenças Crônicas Municipal', 'Vacinar anualmente a população com 60 anos + contra influenza', 'Realizar acompanhamento dos pacientes hipertensos e Diabéticos', 'Garantir o fornecimento dos medicamentos dos pacientes com DCNT', 'Criar um grupo de idosos', 'Realizar ações educativas para o controle de condições de risco (obesidade, vida sedentária, tabagismo) e prevenção de complicações', 'Realizar o acompanhamento domiciliar de pacientes com sequelas de AVC e outras complicações', 'Realizar monitoramento da oximetria em população acima de 60 anos com COVID-19']","R$ 4.000,00 para ações de saúde da pessoa idosa e controle de diabetes e hipertensão (vacinação e acompanhamento). R$ 25.000,00 para garantia de fornecimento de medicamentos para pacientes com DCNT e criação de grupo de idosos. R$ 5.000,00 para ações educativas e acompanhamento domiciliar que beneficiam a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\CUTIAS\Programação Anual de Saúde\2020.pdf,2020.pdf,Amapá,Municipal,CUTIAS,Programação Anual de Saúde,2020,success,True,"O Plano Anual de Saúde de Cutias do Araguari para 2020 foca na atenção integral à saúde da pessoa idosa, especialmente no manejo de doenças crônicas, promoção do envelhecimento ativo e prevenção. As ações incluem a criação de grupos de trabalho para doenças crônicas e um grupo específico para idosos, vacinação anual contra influenza para maiores de 60 anos, acompanhamento de pacientes hipertensos e diabéticos com garantia de medicamentos, e realização de ações educativas e acompanhamento domiciliar para controle de riscos e sequelas de AVC. No contexto da pandemia de COVID-19, houve a recomendação para idosos ficarem em casa e monitoramento da oximetria para a população acima de 60 anos. Instituições de Longa Permanência para Idosos (ILPIs) foram incluídas na estratégia de testagem rápida para COVID-19.","['Garantia da atenção integral à saúde da pessoa idosa portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção.', 'Melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante qualificação da gestão e das redes de atenção.', 'Criar um grupo de trabalho para elaborar o plano de Doenças Crônicas Municipal.', 'Vacinar anualmente a população com 60 anos + contra influenza.', 'Realizar acompanhamento dos pacientes hipertensos e Diabéticos.', 'Garantir o fornecimento dos medicamentos dos pacientes com DCNT.', 'Criar um grupo de idosos.', 'Realizar ações educativas para o controle de condições de risco (obesidade, vida sedentária, tabagismo) e prevenção de complicações.', 'Realizar o acompanhamento domiciliar de pacientes com sequelas de AVC e outras complicações.', 'Solicitação para não aglomeração e para que idosos e crianças fiquem em casa (COVID-19).', 'Realizar monitoramento da oximetria em população acima de 60 anos com COVID-19.', 'Realizar testes rápidos nos profissionais das equipes de saúde, ILPS, cadeia pública, entidades religiosas, com a finalidade de identificar casos positivos e assintomáticos de COVID-19.']","Foram destinados R$ 4.000,00 para vacinação anual contra influenza para população com 60+ (origens Federal, Estadual, Municipal), R$ 20.000,00 para medicamentos de DCNT (origens Federal, Estadual, Municipal) e R$ 5.000,00 para ações educativas e acompanhamento domiciliar (origens Federal, Estadual, Municipal).",True,"O documento menciona a realização de testes rápidos nos profissionais das equipes de saúde, ILPS (Instituições de Longa Permanência para Idosos), cadeia pública, entidades religiosas, com a finalidade de identificar casos positivos e assintomáticos de covid-19, como parte das ações de enfrentamento à pandemia.",[]
