caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Maranhão\Municipal\LORETO\RAG\2021.pdf,2021.pdf,Maranhão,Municipal,LORETO,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 do SUS de Loreto, Maranhão, apresenta dados demográficos que incluem a população idosa (faixas etárias de 60-69, 70-79 e 80+ anos). No planejamento para a saúde do idoso, o documento destaca a meta de 'Realizar palestras educativas direcionadas à população idosa com temas específicos sobre saúde' e a 'Adesão ao Projeto Viver Mais', indicando ações focadas em educação em saúde e adesão a programas. Não foram encontradas menções a Instituições de Longa Permanência para Idosos (ILPIs) ou a investimentos financeiros específicos detalhados para programas ou ações direcionadas exclusivamente à saúde do idoso.","['Realizar palestras educativas direcionadas à população idosa com temas específicos sobre saúde', 'Adesão ao Projeto Viver Mais']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LORETO\RAG\2022.pdf,2022.pdf,Maranhão,Municipal,LORETO,RAG,2022,success,True,"O Relatório Anual de Gestão de 2022 do Município de Loreto detalha ações voltadas à saúde da população idosa. Especificamente, foram realizadas palestras educativas com foco em temas de saúde para a população idosa, alcançando 100% da meta com 2 palestras realizadas. Houve também 100% de adesão ao ""Projeto Viver Mais"", que promove ações de prevenção e controle da Hipertensão Arterial e Diabetes Mellitus na população de Loreto, beneficiando indiretamente os idosos.","['Realizar palestras educativas direcionadas à população idosa com temas específicos sobre saúde', 'Reunir a população idosa e direcionar temas específicos em debates ou palestras', 'Adesão ao Projeto Viver Mais', 'Promover ações de prevenção e controle da Hipertensão Arterial e Diabetes Mellitus em 100% da população de Loreto']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LUÍS_DOMINGUES\Plano de Saúde\2019.pdf,2019.pdf,Maranhão,Municipal,LUÍS_DOMINGUES,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde para o período 2018-2021, da Secretaria Municipal de Saúde de Luís Domingues-MA, planeja ações para a saúde da pessoa idosa. Entre as prioridades e metas, destaca-se a implementação da Política Municipal de Saúde da Pessoa Idosa, a sensibilização da comunidade para o controle da pressão arterial, principalmente em idosos, e o estabelecimento de referências para garantir o cuidado longitudinal de 100% dos usuários idosos, incluindo aqueles com DST/HIV/AIDS, hepatites virais e câncer. O plano visa melhorar as condições de saúde do idoso e portadores de doenças crônicas através da qualificação da gestão e organização da rede de atenção, com metas específicas para redução de mortalidade por DCNT, hipertensão e diabetes, e atendimento de 100% da demanda para hipertensos e diabéticos.","['Implementar a Política Municipal de Saúde da Pessoa Idosa', 'Sensibilizar e envolver a comunidade para a importância do controle da pressão arterial, principalmente, em idosos', 'Estabelecer referências para garantia do cuidado longitudinal de 100% dos usuários idosos e das pessoas vivendo com DST/HIV/AIDS, hepatites virais e câncer, atendidos nas unidades públicas municipais', 'Promover a melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante a qualificação da gestão e da organização da rede de atenção', 'Reduzir em 5 % a taxa de mortalidade prematura (<70 anos) por Doenças Crônicas Não Transmissíveis – DCNT (Doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas)', 'Reduzir o índice de mortalidade por Hipertensos, diminuindo assim, as complicações e aumentando a expectativa de vida', 'Equipar as Unidades de Saúde e capacitar recursos humanos para diagnósticos, tratamento e controle precoce da hipertensão', 'Atender 100% (cem por cento) da demanda de hipertensos', 'Abastecer periodicamente as Unidades de Saúde dos medicamentos padronizados para Hipertensão Arterial', 'Capacitar e reciclar recursos humanos para, aferição correta da pressão arterial, padronização do diagnóstico e tratamento, abordagem psicossocial do paciente hipertenso', 'Redução da mortalidade dos pacientes diabéticos', 'Atender 100% (cem por cento) da demanda de diabéticos', 'Equipar as Unidades de Saúde para melhorar as condições de vida com a prevenção e controle do Diabetes Mellitus']","O Fundo Municipal de Saúde do município de Luís Domingues-MA conta com recursos repassados diretamente do Fundo Nacional de Saúde e da contrapartida municipal. Em 2020, o município aderiu às normas de repasse financeiro do Ministério da Saúde, operacionalizando através dos blocos de custeio e investimento para diversos programas e convênios, como PAB, PSF, PACS, Vigilância Sanitária, Epidemiologia e Controle de Doenças, Investimento, Farmácia Básica e Teto Financeiro de Vigilância em Saúde - TFVS/ECD.",False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LORETO\RAG\2023.pdf,2023.pdf,Maranhão,Municipal,LORETO,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do município de Loreto detalha as ações e serviços realizados em saúde. Para a saúde da pessoa idosa, foram planejadas 1.000 palestras educativas com temas específicos, das quais 100 foram efetivamente realizadas, atingindo 10% da meta. Além disso, houve 100% de adesão e alcance da meta para o ""Projeto Viver Mais"". Essas iniciativas estão inseridas no objetivo de organizar a atenção especializada para a promoção da saúde, o que inclui ações de prevenção e controle da Hipertensão Arterial e Diabetes Mellitus, condições prevalentes na população idosa.","['Realizar palestras educativas direcionadas à população idosa com temas específicos sobre saúde.', 'Adesão ao Projeto Viver Mais.', 'Promover ações de prevenção e controle da Hipertensão Arterial e Diabetes Mellitus em 100% da população de Loreto.']","O documento detalha a execução orçamentária geral para os serviços de saúde, incluindo a ""Atenção Básica"", que abrange os programas mencionados para a população idosa. No entanto, valores financeiros ou recursos específicos alocados ou gastos exclusivamente com a saúde da pessoa idosa não são detalhados separadamente. A despesa empenhada para a ""Atenção Básica"" (Subfunção 301) foi de R$ 3.795.378,23. O total das despesas com saúde foi de R$ 12.127.088,73.",False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LUÍS_DOMINGUES\Plano de Saúde\2022.pdf,2022.pdf,Maranhão,Municipal,LUÍS_DOMINGUES,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde para o período de 2022-2025 de Luís Domingues-MA inclui como prioridade a promoção da melhoria das condições de saúde do idoso e portadores de doenças crônicas, visando qualificar a gestão e a organização da rede de atenção.","['Promover a melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante a qualificação da gestão e da organização da rede de atenção.', 'Elaborar o instrumento de Estratificação de Risco Cardiovascular.', 'Capacitar os profissionais de saúde para realização da estratificação de risco de Doenças Crônicas Não Transmissíveis (DCNT), incluindo Hipertensão Arterial e Diabetes Mellitus.', 'Dotar 100% das Unidades Básicas de Saúde com instrumentos e equipamentos para diagnóstico e acompanhamento de usuários com quadro de Hipertensão Arterial e Diabetes Mellitus.', 'Contratar médico cardiologista para acompanhamento de casos clínicos e ou auto-referidos.']","O documento menciona que o Fundo Municipal de Saúde recebeu recursos do Fundo Nacional de Saúde e contrapartida municipal para a área da saúde, e que esses recursos foram utilizados para diversos programas, incluindo investimento. No entanto, não são citados valores ou recursos financeiros específicos destinados diretamente à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LUÍS_DOMINGUES\Programação Anual de Saúde\2022.pdf,2022.pdf,Maranhão,Municipal,LUÍS_DOMINGUES,Programação Anual de Saúde,2022,success,True,"O documento é um instrumento de planejamento do SUS que aborda metas e ações para a saúde. Em relação à saúde do idoso, o plano prevê a expansão da detecção precoce de Doenças Crônicas Não Transmissíveis (DCNT), como hipertensão, diabetes e obesidade, que são condições prevalentes na população idosa. Também há uma meta específica para a razão de mamografias de rastreamento para mulheres na faixa etária de 50 a 69 anos, abrangendo uma parte da população idosa feminina. Além disso, é planejada a implementação do 'Programa Melhor em Casa' para fortalecer a atenção domiciliar e contribuir para a desospitalização, iniciativa que frequentemente beneficia pessoas idosas que necessitam de cuidados contínuos em seus lares.","['Expandir a detecção precoce de Doenças Crônicas Não Transmissíveis, considerando a hipertensão arterial sistêmica, diabetes mellitus e obesidade nas Unidades Básicas de Saúde.', 'Reduzir a incidência e a mortalidade de mulheres por câncer de mama e câncer do colo de útero, especificamente a razão de mamografias de rastreamento na população-alvo de mulheres na faixa etária de 50 a 69 anos.', 'Implementar o Programa Melhor em Casa para garantir a integralidade das ações da atenção domiciliar e contribuir para a desospitalização.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LORETO\RAG\2024.pdf,2024.pdf,Maranhão,Municipal,LORETO,RAG,2024,success,True,"O Relatório Anual de Gestão do SUS de Loreto/MA para 2024 apresenta dados demográficos que incluem a população idosa, com 726 indivíduos entre 60-69 anos, 419 entre 70-79 anos e 218 com 80 anos ou mais. Na área da saúde do idoso, o município planejou e executou a meta de 'Realizar palestras educativas direcionadas à população idosa com temas específicos sobre saúde', alcançando 100% da meta de 100 palestras realizadas. Esta ação teve como objetivo reunir a população idosa para debater temas específicos de saúde. Houve também a adesão de 100% ao 'Projeto Viver Mais', que, embora não exclusivo para idosos, promove ações de prevenção e controle de Hipertensão Arterial e Diabetes Mellitus, condições relevantes para essa faixa etária.","['Realizar palestras educativas direcionadas à população idosa com temas específicos sobre saúde', 'Reunir a população idosa e direcionar temas específicos em debates ou palestras', 'Adesão ao Projeto Viver Mais', 'Promover ações de prevenção e controle da Hipertensão Arterial e Diabetes Mellitus em 100% da população de Loreto.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LUÍS_DOMINGUES\Programação Anual de Saúde\2023.pdf,2023.pdf,Maranhão,Municipal,LUÍS_DOMINGUES,Programação Anual de Saúde,2023,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LUÍS_DOMINGUES\Programação Anual de Saúde\2024.pdf,2024.pdf,Maranhão,Municipal,LUÍS_DOMINGUES,Programação Anual de Saúde,2024,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LUÍS_DOMINGUES\RAG\2022.pdf,2022.pdf,Maranhão,Municipal,LUÍS_DOMINGUES,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 da Secretaria Municipal de Saúde de Luís Domingues apresenta uma análise do desempenho e planejamento estratégico da saúde no município. No que tange à saúde da pessoa idosa, o documento inclui dados demográficos detalhados da população estimada por faixa etária em 2021, indicando a presença de 672 indivíduos com 60 anos ou mais. O relatório foca em ações de atenção básica e melhorias gerais nos serviços de saúde, com investimentos na aquisição de equipamentos para beneficiar a população em geral, mas não especifica programas ou ações exclusivas ou prioritárias para a saúde do idoso, nem menciona instituições de longa permanência para idosos (ILPIs) ou investimentos financeiros destinados exclusivamente a essa faixa etária.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Maranhão\Municipal\LUÍS_DOMINGUES\RAG\2023.pdf,2023.pdf,Maranhão,Municipal,LUÍS_DOMINGUES,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do município de Luís Domingues apresenta o desempenho da Secretaria Municipal de Saúde. Em relação à saúde do idoso, o documento fornece dados demográficos da população por faixa etária, incluindo o número de indivíduos nas faixas etárias de 60 a 69 anos (375), 70 a 79 anos (190) e 80 anos e mais (107) para o ano de 2021. No entanto, não são detalhadas ações, metas, indicadores ou programas específicos e exclusivos para a saúde da pessoa idosa. As informações sobre causas de internação e mortalidade não são desagregadas por faixa etária idosa.",[],"O documento informa que o município aumentou seus investimentos na área da saúde com aquisição de diversos equipamentos, totalizando despesas de saúde de R$ 6.512.989,34 em 2023, mas não especifica valores destinados exclusivamente à saúde da pessoa idosa.",False,N/A,[]
