caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Mato_Grosso\Municipal\ACORIZAL\RAG\2024.pdf,2024.pdf,Mato_Grosso,Municipal,ACORIZAL,RAG,2024,success,True,"O documento apresenta dados demográficos da população idosa (60 anos ou mais) de Acorizal para o período de 2024, totalizando 1108 indivíduos (581 na faixa de 60-69 anos, 380 na faixa de 70-79 anos e 147 na faixa de 80 anos ou mais). Contudo, não foram detalhados planos ou ações específicas executadas ou planejadas exclusivamente para a saúde da pessoa idosa. As metas e ações descritas no relatório são de caráter geral para a população, abrangendo áreas como atenção básica, controle de doenças (dengue, diabetes, tireoide), vigilância sanitária e infraestrutura de saúde.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\ALTA_FLORESTA\Plano de Saúde\2019.pdf,2019.pdf,Mato_Grosso,Municipal,ALTA_FLORESTA,Plano de Saúde,2019,success,True,O Plano de Saúde de Alta Floresta - MT (2018-2021) visa a promoção do envelhecimento saudável e o aprimoramento das redes de atenção para o cuidado integral da pessoa idosa. Inclui também o objetivo de medir o acesso e a realização de exames de rastreamento de câncer de mama para mulheres de 50 a 69 anos.,"['Promoção do envelhecimento saudável', 'Aprimoramento das redes de atenção e promoção do cuidado integral à pessoa idosa', 'Medir o acesso e a realização de exames de rastreamento de câncer de mama pelas mulheres de 50 a 69 anos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\ALTA_FLORESTA\Programação Anual de Saúde\2022.pdf,2022.pdf,Mato_Grosso,Municipal,ALTA_FLORESTA,Programação Anual de Saúde,2022,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\ALTA_FLORESTA\Programação Anual de Saúde\2024.pdf,2024.pdf,Mato_Grosso,Municipal,ALTA_FLORESTA,Programação Anual de Saúde,2024,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\ALTA_FLORESTA\Programação Anual de Saúde\2021.pdf,2021.pdf,Mato_Grosso,Municipal,ALTA_FLORESTA,Programação Anual de Saúde,2021,success,True,"O planejamento para a saúde do idoso inclui o monitoramento da mortalidade prematura (de 30 a 69 anos) por doenças crônicas (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) e a razão de exames de mamografia de rastreamento para mulheres de 50 a 69 anos.","['Mortalidade prematura (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas)', 'Razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos na população residente de determinado local e população da mesma faixa etária.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\ALTA_FLORESTA\Programação Anual de Saúde\2023.pdf,2023.pdf,Mato_Grosso,Municipal,ALTA_FLORESTA,Programação Anual de Saúde,2023,success,True,"O planejamento para a saúde do idoso está inserido no Objetivo N° 6.1, que visa a redução e prevenção de riscos e agravos à saúde da população, com foco na prevenção de doenças crônicas não transmissíveis e na promoção do envelhecimento saudável. Além disso, busca-se melhorar a qualidade de vida da população em todas as unidades de saúde, o que inclui a população idosa.","['Promoção do envelhecimento saudável', 'Redução e prevenção de riscos e agravos à saúde da população com foco na prevenção de doenças crônicas não transmissíveis', 'Melhorar a qualidade de vida da população em todas as unidades de saúde']","O documento apresenta a programação de despesas com saúde por subfunção, com o total de R$ 16.037.989,01 para 'Atenção Básica' e R$ 17.893.744,30 para 'Assistência Hospitalar e Ambulatorial'. No entanto, não há valores financeiros específicos detalhados para ações ou programas exclusivos para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\ALTA_FLORESTA\Programação Anual de Saúde\2025.pdf,2025.pdf,Mato_Grosso,Municipal,ALTA_FLORESTA,Programação Anual de Saúde,2025,success,True,"O Instrumento de Planejamento do SUS para Alta Floresta - MT (2022-2025) aborda a saúde da pessoa idosa na Diretriz N° 6, que foca na 'promoção do envelhecimento saudável'. O Objetivo 6.1, sob esta diretriz, visa reduzir e prevenir riscos e agravos à saúde da população, com ênfase em doenças crônicas não transmissíveis (DCNT), por meio de ações de vigilância, promoção e proteção. Adicionalmente, o Objetivo 7.1 busca melhorar a qualidade de vida da população nas unidades de saúde, o que inclui a prevenção de DCNT, beneficiando indiretamente a população idosa.","['Promoção do envelhecimento saudável', 'Redução e prevenção de riscos e agravos à saúde da população, com foco na prevenção de doenças crônicas não transmissíveis', 'Melhoria da qualidade de vida da população nas unidades de saúde e prevenção de doenças crônicas não transmissíveis']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\ALTA_FLORESTA\RAG\2021.pdf,2021.pdf,Mato_Grosso,Municipal,ALTA_FLORESTA,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 do SUS do município de Alta Floresta, Mato Grosso, aborda a saúde do idoso através da inclusão da 'promoção do envelhecimento saudável' como diretriz e do 'cuidado integral às pessoas nos vários ciclos de vida', que explicitamente abrange o idoso. O documento apresenta dados demográficos da população idosa, incluindo faixas etárias de 60 a 69 anos, 70 a 79 anos e 80 anos e mais. Além disso, cita a existência de um ponto de vacinação para pessoas acima de 13 anos para Covid-19, o que contempla a população idosa. Não há menções específicas a instituições de longa permanência para idosos (ILPIs) ou a investimentos financeiros dedicados exclusivamente à saúde do idoso.","['Promoção do envelhecimento saudável', 'Cuidado integral às pessoas nos vários ciclos de vida (incluindo idosos)', 'Vacinação de pessoas acima dos 13 anos de idade para Covid-19']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\ALTA_FLORESTA\RAG\2020.pdf,2020.pdf,Mato_Grosso,Municipal,ALTA_FLORESTA,RAG,2020,success,True,"O Relatório Anual de Gestão 2020 apresenta dados demográficos da população idosa, que totaliza 6509 indivíduos com 60 anos ou mais. O planejamento da saúde no município inclui a diretriz de 'Reduzir e prevenir os riscos e agravos à saúde da população, por meio das ações de vigilância, promoção e proteção, com foco na promoção do envelhecimento saudável'. Além disso, o documento busca 'Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)'.","['Promoção do envelhecimento saudável', 'Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)']","O investimento total em Ações e Serviços Públicos de Saúde (ASPS) no município para o ano de 2020 foi de R$ 38.561.031,95. Não há menção a investimentos financeiros específicos ou detalhados diretamente destinados a programas ou ações exclusivas para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\ALTA_FLORESTA\RAG\2022.pdf,2022.pdf,Mato_Grosso,Municipal,ALTA_FLORESTA,RAG,2022,success,True,"O Relatório Anual de Gestão de 2022 do SUS de Alta Floresta/MT aborda a saúde do idoso na Diretriz 6, que foca na 'promoção do envelhecimento saudável' e na prevenção de doenças crônicas não transmissíveis. Uma ação específica mencionada sob essa diretriz é a 'Oferta de exames aos homens para diagnóstico e prevenção de CA de próstata'. O documento também apresenta dados demográficos que incluem a população idosa do município.","['Promoção do envelhecimento saudável', 'Prevenção de doenças crônicas não transmissíveis (foco do envelhecimento saudável)', 'Oferta de exames aos homens para diagnóstico e prevenção de CA de próstata']","O documento detalha os valores de execução orçamentária e financeira do SUS de Alta Floresta/MT para diversas subfunções da saúde, com um total de despesas empenhadas de R$ 29.378.042,79. No entanto, não há menção a investimentos ou recursos financeiros especificamente destinados à saúde da pessoa idosa ou a programas de envelhecimento saudável.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\ALTA_FLORESTA\RAG\2024.pdf,2024.pdf,Mato_Grosso,Municipal,ALTA_FLORESTA,RAG,2024,success,True,"O Relatório Anual de Gestão de 2024 do SUS para o município de Alta Floresta/MT apresenta dados demográficos que indicam uma população de 6.873 indivíduos com 60 anos ou mais em 2021. Uma das diretrizes da Programação Anual de Saúde (DIRETRIZ N° 6) foca na 'promoção do envelhecimento saudável' como parte das ações de vigilância, promoção e proteção da saúde da população. Contudo, o documento não detalha ações, metas ou investimentos específicos exclusivamente voltados para a saúde da pessoa idosa ou para instituições de longa permanência para idosos (ILPIs).",['Promoção do envelhecimento saudável'],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\ALTA_FLORESTA\RAG\2023.pdf,2023.pdf,Mato_Grosso,Municipal,ALTA_FLORESTA,RAG,2023,success,True,"O Relatório Anual de Gestão de Alta Floresta - MT para 2023 inclui informações demográficas relevantes, destacando a população de 60 anos ou mais. A análise de dados de morbimortalidade aponta que as principais causas de óbito, como Neoplasias e Doenças do Aparelho Circulatório e Respiratório, são prevalentes na faixa etária de 70 a 79 anos. No planejamento da saúde, o município tem como diretriz a promoção do envelhecimento saudável, com ações como a oferta de exames para diagnóstico e prevenção de câncer de próstata em homens. Não foram identificadas menções específicas a Instituições de Longa Permanência para Idosos (ILPI) ou investimentos financeiros detalhados para programas exclusivos da saúde do idoso.","['Promoção do envelhecimento saudável', 'Oferta de exames aos homens para diagnóstico e prevenção de CA de próstata']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\ALTA_FLORESTA\Plano de Saúde\2022.pdf,2022.pdf,Mato_Grosso,Municipal,ALTA_FLORESTA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Alta Floresta (2022-2025) integra a saúde da pessoa idosa em suas estratégias de Atenção Primária à Saúde, abordando-a dentro das condições crônicas de saúde. O documento prevê atendimento odontológico para idosos por meio das Equipes de Saúde Bucal e ações de promoção específicas, como a campanha anual 'Promoção à Saúde do Idoso' em outubro, com divulgação de dicas em vídeo. Há também diretrizes para fomentar o envelhecimento saudável, incluindo a criação de grupos de atividade física e apoio à saúde mental. Procedimentos diagnósticos relevantes para idosos, como a Densitometria Óssea, também são listados. Não há menções a Instituições de Longa Permanência para Idosos (ILPIs) ou investimentos financeiros detalhados especificamente para a saúde do idoso no documento.","['Inclusão da 'saúde do idoso' como foco dentro das condições crônicas de saúde na Atenção Primária à Saúde.', 'Atendimento odontológico para idosos pelas Equipes de Saúde Bucal.', 'Campanha de 'Promoção à Saúde do Idoso' em outubro, utilizando vinhetas com dicas.', 'Diretriz de promoção do envelhecimento saudável.', 'Abertura de grupos de atividade física e grupos de controle de ansiedade, que beneficiam o envelhecimento saudável.', 'Realização de 'Densitometria Óssea' como procedimento de diagnóstico.', 'Foco na redução de óbitos prematuros por Doenças Crônicas Não Transmissíveis (DCNT) em faixas etárias que incluem parte da população idosa (30-69 anos), como doenças cardiovasculares, câncer, diabetes e doenças respiratórias crônicas.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\ALTO_ARAGUAIA\Programação Anual de Saúde\2025.pdf,2025.pdf,Mato_Grosso,Municipal,ALTO_ARAGUAIA,Programação Anual de Saúde,2025,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\ALTO_ARAGUAIA\Plano de Saúde\2019.pdf,2019.pdf,Mato_Grosso,Municipal,ALTO_ARAGUAIA,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Alto Araguaia-MT para 2018-2021 reconhece o aumento da população com mais de 65 anos e, por isso, direciona a política de saúde para esse segmento, com programas focados na melhoria das condições de vida e ações preventivas, incluindo a promoção de hábitos saudáveis. A diretriz é promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo o idoso, aprimorando as redes de atenção à saúde.","['programas voltados a melhoria das condições de vida e ações preventivas, relacionados a mudança de comportamentos e a prática de hábitos saudáveis', 'Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (idoso)']",N/A,False,N/A,[]
