caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Amazonas\Municipal\CANUTAMA\Programação Anual de Saúde\2023.pdf,2023.pdf,Amazonas,Municipal,CANUTAMA,Programação Anual de Saúde,2023,success,True,"O documento 'Programação Anual de Saúde- PAS 2023' da Prefeitura Municipal de Canutama, Secretaria Municipal de Saúde, inclui a saúde do idoso como uma de suas políticas estratégicas na Atenção Básica, visando o cuidado integral em seus ciclos de vida. Um objetivo específico é a criação de um centro de convivência para o idoso, com a meta de construir e inaugurar esta unidade e divulgar suas ações. Além disso, o plano prevê o acompanhamento e visitas domiciliares para portadores de hipertensão, com foco especial nos idosos e acamados.","['Construir o centro de convivência do idoso.', 'Inaugurar o centro do idoso e tornar público as ações para essa população.', 'Realizar acompanhamento e visitas domiciliares com as equipes de saúde aos portadores de hipertensão, principalmente idosos e acamados.']","O plano de saúde prevê investimentos na infraestrutura e ações de saúde que beneficiam a população idosa. Embora não haja um valor específico detalhado apenas para a saúde do idoso ou para o centro de convivência, estas ações estão inseridas no orçamento da Atenção Básica (Subfunção 301), que totaliza R$ 3.249.592,59.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\CANUTAMA\Programação Anual de Saúde\2025.pdf,2025.pdf,Amazonas,Municipal,CANUTAMA,Programação Anual de Saúde,2025,success,True,"O Programa Anual de Saúde (PAS) 2024 do município de Canutama visa aprimorar o cuidado integral em saúde para todos os ciclos de vida, incluindo a população idosa. As ações planejadas abrangem o fortalecimento da atenção primária, o acompanhamento e visitas domiciliares para idosos hipertensos e acamados, a garantia de medicamentos essenciais para a população idosa e a criação e inauguração de um centro de convivência dedicado à promoção da saúde do idoso.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Realizar acompanhamento e visitas domiciliares com as equipes de saúde aos portadores de hipertensão, principalmente idosos e acamados', 'Manter proporção de medicamentos disponibilizados para hipertensos, diabéticos, crianças, jovens, adultos e idosos quando precisarem', 'Criar um centro de convivência do idoso para a promoção de saúde dessa população', 'Construir o centro de convivência do idoso', 'Inaugurar o centro do idoso e tornar público as ações para essa população']","O documento apresenta um total de R$ 18.001.251,62 em despesas empenhadas por subfunção da saúde para o ano. Não há valores financeiros específicos mencionados para programas ou ações exclusivas para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\CANUTAMA\RAG\2022.pdf,2022.pdf,Amazonas,Municipal,CANUTAMA,RAG,2022,success,True,"O documento detalha as ações e metas do Programa Saúde do Idoso do município. Para 2022, o objetivo era manter em 80% o alcance dos indicadores e metas pactuadas, tendo alcançado um resultado de 60%, que representa 75% da meta. As ações planejadas incluem campanhas de vacinação contra infecções respiratórias, disponibilização da caderneta do idoso, intensificação de consultas trimestrais para monitoramento e avaliação da saúde do idoso, e orientações sobre acidentes domésticos e os direitos dos idosos.","['Realizam campanha de vacinação contra infecções respiratórias', 'Disponibilizar a caderneta do idoso', 'Intensificar consultas trimestrais para monitoramento e avaliação da saúde do idoso', 'Intensificar orientações quanto a acidentes domésticos', 'Intensificar orientações quanto aos direitos do idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\CANUTAMA\RAG\2020.pdf,2020.pdf,Amazonas,Municipal,CANUTAMA,RAG,2020,success,True,"Este Relatório Anual de Gestão de Canutama/AM para 2020 apresenta dados demográficos da população por faixa etária, incluindo o número de indivíduos com 60 anos ou mais, que totalizam 1383 (826 na faixa de 60-69 anos, 416 na faixa de 70-79 anos e 141 na faixa de 80 anos e mais). No entanto, o documento não detalha ações ou planejamentos específicos executados ou metas alcançadas exclusivamente voltadas para a saúde integral da pessoa idosa. As metas e indicadores listados são de caráter geral para a saúde, com uma menção tangencial à população idosa na meta de exames de mamografia para mulheres de 50 a 69 anos.",['Ampliar a razão de exames de mamografia em mulheres de 50 e 69 anos de idade'],N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\CANUTAMA\RAG\2021.pdf,2021.pdf,Amazonas,Municipal,CANUTAMA,RAG,2021,success,True,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\CANUTAMA\RAG\2023.pdf,2023.pdf,Amazonas,Municipal,CANUTAMA,RAG,2023,success,True,"O município de Canutama planejou ações para aprimorar o cuidado integral à saúde da população em todos os ciclos de vida, incluindo a pessoa idosa. Houve o planejamento de um centro de convivência para idosos para a promoção da saúde, que ainda não foi programado em 2023. Além disso, as equipes de saúde realizaram acompanhamento e visitas domiciliares para idosos e acamados portadores de hipertensão.","['Aprimoramento do cuidado integral à saúde de pessoas em todos os ciclos de vida, incluindo idosos (Diretriz Nº 2)', 'Realização de acompanhamento e visitas domiciliares por equipes de saúde para idosos e acamados portadores de hipertensão (Ação Nº 4, Objetivo Nº 2.1)', 'Criação de um centro de convivência para idosos para a promoção da saúde (Objetivo Nº 6.1, Meta 8)']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\CANUTAMA\RAG\2024.pdf,2024.pdf,Amazonas,Municipal,CANUTAMA,RAG,2024,success,True,"O Relatório Anual de Gestão 2024 do SUS em Canutama/AM destaca o compromisso com o cuidado integral à pessoa idosa, conforme a Diretriz nº 2. As ações planejadas e executadas para a saúde do idoso incluem o acompanhamento e visitas domiciliares para idosos hipertensos e acamados e a garantia de medicamentos para idosos com hipertensão e diabetes. Além disso, foi criado e inaugurado um Centro de Convivência do Idoso para promoção da saúde dessa população. A população idosa (60 anos ou mais) foi estimada em 1461 indivíduos em 2021 e em 1543 indivíduos em 2024.","['Aprimoramento das redes de atenção para promover o cuidado integral às pessoas idosas.', 'Realização de acompanhamento e visitas domiciliares para idosos hipertensos e acamados.', 'Garantia de medicamentos para idosos hipertensos e diabéticos.', 'Criação e inauguração de um Centro de Convivência do Idoso.']","O investimento total em ações e serviços públicos de saúde no município de Canutama de janeiro a dezembro de 2024 foi de R$ 23.428.956,31.",True,"Foi planejado e executado a criação e inauguração de um Centro de Convivência do Idoso para a promoção da saúde dessa população, alcançando 100% da meta.",['Centro de Convivência do Idoso']
Documentos_saude_Brasil\Amazonas\Municipal\CARAUARI\Programação Anual de Saúde\2020.pdf,2020.pdf,Amazonas,Municipal,CARAUARI,Programação Anual de Saúde,2020,success,True,"O documento ""Programação Anual de Saúde - PAS 2020"" de Carauari/AM delineia um plano abrangente para a saúde do idoso, conforme a Diretriz 5, com foco no envelhecimento ativo e no aprimoramento da atenção a doenças crônicas. As ações planejadas incluem a reorganização do trabalho para acompanhamento de idosos, reestruturação da rede de atenção, ações domiciliares para prevenção de quedas, implantação da caderneta do idoso no SUS, incentivo ao acolhimento da população idosa, e organização de encontros para familiares cuidadores. Também há previsão de monitoramento de idosos acamados e cadeirantes com HAS/diabetes. Adicionalmente, no contexto da COVID-19, o plano prioriza o atendimento domiciliar para idosos vulneráveis e a orientação a eles e suas famílias sobre restrição de convívio social. O documento não menciona Instituições de Longa Permanência para Idosos (ILPIs).","['Aumentar o número de avaliações para alterações da mucosa oral em idosos.', 'Reorganizar o processo de trabalho para contemplar as ações de acompanhamento aos idosos na rotina com efetividade de acordo com a Linha de Cuidado.', 'Reestruturar a rede de atenção à pessoa idosa.', 'Desenvolver ações no domicílio de prevenção a queda e agravos.', 'Implantar caderneta do Idoso em 100% dos usuários SUS.', 'Incentivar ações e posturas de acolhimento à população idosa.', 'Implantar os encontros de familiares cuidadores dos Idosos em todos os territórios.', 'Monitorar os idosos acamados e cadeirantes com hipertensão e/ou diabetes cadastrados nas unidades de saúde.', 'Priorizar o atendimento domiciliar na APS às pessoas do grupo de risco, principalmente idosos mais vulneráveis como os acamados.', 'Orientação aos idosos e familiares para a restrição de atividades de convívio social.']","A Programação Anual de Saúde (PAS 2020) de Carauari/AM planejou um investimento total de R$ 7.611.179,00 para Atenção Básica e R$ 5.276.000,00 para Assistência Ambulatorial e Hospitalar em 2020. Não há valores específicos detalhados para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\CARAUARI\Programação Anual de Saúde\2021.pdf,2021.pdf,Amazonas,Municipal,CARAUARI,Programação Anual de Saúde,2021,success,True,"A Programação Anual de Saúde (PAS) para 2021 do município de Carauari/AM detalha ações e objetivos para o setor de saúde, com uma diretriz específica para a promoção da Atenção Integral à Saúde da Pessoa Idosa, visando o envelhecimento ativo e o aprimoramento da rede de atenção para doenças crônicas. As ações planejadas incluem a reorganização do processo de trabalho para o acompanhamento efetivo dos idosos, a reestruturação da rede de atenção à pessoa idosa, o desenvolvimento de ações domiciliares para prevenção de quedas, a implementação da Caderneta do Idoso para todos os usuários do SUS, o incentivo ao acolhimento da população idosa, a organização de encontros para familiares cuidadores de idosos e o monitoramento de idosos acamados/cadeirantes com doenças crônicas. Em resposta à pandemia de COVID-19, o plano também prioriza o atendimento domiciliar para idosos e acamados, além de oferecer orientações a idosos e seus familiares sobre a restrição de atividades sociais.","['Aumentar o número de avaliações para alterações da mucosa oral em idosos.', 'Ofertar os serviços odontológicos de prótese dentária na Atenção Primária à Saúde.', 'Reorganizar o processo de trabalho para contemplar as ações de acompanhamento aos idosos na rotina com efetividade de acordo com a Linha de Cuidado.', 'Instituir novas tecnologias de cuidado apoiado às condições crônicas, tais como: apoio ao autocuidado, grupo operativo, grupo de pares, cuidado compartilhado, entre outras.', 'Reestruturar a rede de atenção à pessoa idosa.', 'Desenvolver ações no domicílio de prevenção a queda e agravos.', 'Implantar caderneta do Idoso em 100% dos usuários SUS.', 'Incentivar ações e posturas de acolhimento à população idosa.', 'Implantar os encontros de familiares cuidadores dos Idosos em todos os territórios.', 'Monitorar os idosos acamados e cadeirantes com hipertensão e/ou diabetes cadastrados nas unidades de saúde.', 'Priorizar o atendimento domiciliar na APS às pessoas do grupo de risco mais vulneráveis, sobretudo, idosos e acamados.', 'Orientação aos idosos e familiares para a restrição de atividades de convívio social.']","O documento apresenta um investimento total previsto de R$ 11.606.100,00 para a saúde em 2021, distribuídos entre as subfunções de Atenção Básica (R$ 6.410.100,00), Assistência Ambulatorial e Hospitalar (R$ 4.776.000,00) e Suporte Profilático e Terapêutico (R$ 20.000,00). No entanto, não há detalhamento de valores financeiros especificamente destinados à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Amazonas\Municipal\CARAUARI\Plano de Saúde\2022.pdf,2022.pdf,Amazonas,Municipal,CARAUARI,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Carauari, no período 2022-2025, foca na promoção da Atenção Integral à Saúde da Pessoa Idosa, com estímulo ao envelhecimento ativo e aprimoramento da Rede de Atenção à Saúde para Doenças Crônicas Não Transmissíveis (DCNT). As ações planejadas incluem a reorganização e reestruturação da rede de atenção ao idoso, desenvolvimento de ações de prevenção a quedas no domicílio, implantação da caderneta do idoso para todos os usuários do SUS, incentivo a ações de acolhimento, e a implementação de encontros para cuidadores. Há também foco no monitoramento de idosos acamados com hipertensão e diabetes, oferta de consultas médicas, de enfermagem e odontológicas, e promoção de atividades de orientação sobre alimentação saudável, atividade física e combate ao tabagismo. O documento reconhece o aumento de doenças degenerativas na população idosa e a alta prevalência de hipertensão arterial em maiores de 60 anos, com a priorização do atendimento domiciliar para idosos de alto risco.","['Reorganizar o processo de trabalho para contemplar as ações de acompanhamento aos idosos na rotina com efetividade de acordo com a Linha de Cuidado.', 'Reestruturar a rede de atenção à pessoa idosa.', 'Desenvolver ações no domicílio de prevenção a queda e agravos.', 'Implantar caderneta do Idoso em 100% dos usuários SUS.', 'Incentivar ações e posturas de acolhimento à população idosa.', 'Implantar os encontros de familiares cuidadores dos Idosos em todos os territórios.', 'Monitorar os idosos acamados e cadeirantes com hipertensão e/ou diabetes cadastrados na APS.', 'Oferecer as consultas médicas, de enfermagem e odontológicas, considerando o projeto terapêutico e plano de cuidados.', 'Promover ações de orientação relacionadas a alimentação saudável, atividade física e fumo.', 'Priorizar o atendimento domiciliar na APS às pessoas do grupo de risco mais vulneráveis (idosos acamados, pessoas portadoras de doenças crônicas, etc.)']","O financiamento do Componente Básico da Assistência Farmacêutica é de responsabilidade da União (R$ 5,58 por habitante/ano), Estados (R$ 2,36 por habitante/ano) e Municípios (R$ 2,36 por habitante/ano). Além disso, o município recebe um incentivo Federal do Bloco de Assistência Farmacêutica de R$ 14.147,00, considerado insuficiente para as necessidades da Atenção Primária.",False,N/A,[]
