caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Acre\Municipal\ASSIS_BRASIL\Programação Anual de Saúde\2023.pdf,2023.pdf,Acre,Municipal,ASSIS_BRASIL,Programação Anual de Saúde,2023,success,True,"O Plano Municipal de Saúde 2022-2025 de Assis Brasil, em sua Programação Anual de Saúde para 2023, aborda a saúde do idoso com ações específicas. Dentre as ações planejadas, destacam-se o fortalecimento de grupos que incluem idosos, a implementação do acompanhamento mensal de idosos cadastrados nas Unidades Básicas de Saúde (UBS) através das Estratégias de Saúde da Família (ESF), e a promoção do cuidado integral para pessoas em todos os ciclos de vida, incluindo o idoso, na atenção básica. Além disso, prevê a criação de grupos de convivência para populações prioritárias, entre as quais os idosos estão incluídos.","['Fortalecer os grupos (idosos, gestantes, hipertensos, tabagismo etc.) e que sejam trabalhados de forma intersetorial.', 'Implementar nas UBS através das ESF o acompanhamento mensal dos idosos cadastrados.', 'Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto, idoso), considerando as questões de gênero, orientação sexual, raça/etnia, situações de vulnerabilidade, as especificidades e a diversidade, na atenção básica e nas redes de atenção à saúde.', 'Criar grupos de convivência para as populações prioritárias (idosos, jovens, mulheres vítimas de violência, população indígena, ribeirinhos, LGBTQIA+, pessoas negras e outros).']","O documento detalha um investimento total para a 'Atenção Básica' de R$ 2.415.339,43 (sendo R$ 2.149.339,43 para despesas correntes e R$ 266.000,00 para despesas de capital), área na qual as ações de saúde para a pessoa idosa estão inseridas.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\ASSIS_BRASIL\Programação Anual de Saúde\2021.pdf,2021.pdf,Acre,Municipal,ASSIS_BRASIL,Programação Anual de Saúde,2021,success,True,"O documento de planejamento do SUS para Assis Brasil - AC, período 2018-2021, aborda a saúde do idoso dentro do conceito de 'ciclos de vida' e enfatiza a promoção do envelhecimento saudável. As diretrizes e objetivos visam aprimorar o cuidado integral para a população, incluindo a pessoa idosa, através de ações de vigilância, promoção e proteção da saúde. O plano prevê a formação de grupos em Unidades Básicas de Saúde (UBS) especificamente para idosos, entre outros grupos etários, e a instituição de parcerias intersetoriais para prevenção e promoção da saúde relacionadas ao envelhecimento saudável. O documento também menciona a realização de palestras e oficinas para promover o cuidado integral nos ciclos de vida.","['Promoção do envelhecimento saudável', 'Cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Atuar nas ações de promoção, prevenção, diagnóstico e tratamento para o envelhecimento saudável', 'Instituir parceria intersetorial junto à comunidade para realizar ações de prevenção e promoção da saúde (relacionadas ao envelhecimento saudável)', 'Formar grupos nas UBS voltados às gestantes, adolescentes, idosos, jovens, entre outros', 'Realizar palestras e oficinas para promover o cuidado integral nos ciclos de vida']","Não há menção específica a valores ou recursos financeiros destinados exclusivamente à saúde da pessoa idosa ou a programas voltados para o envelhecimento saudável. Os investimentos apresentados no documento são categorizados por subfunções mais amplas do SUS, como 'Atenção Básica' e 'Administração Geral', que abrangem todas as faixas etárias.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\ASSIS_BRASIL\Programação Anual de Saúde\2024.pdf,2024.pdf,Acre,Municipal,ASSIS_BRASIL,Programação Anual de Saúde,2024,success,True,"O Conselho Municipal de Saúde de Assis Brasil aprovou a pactuação das Metas e Indicadores para o ano de 2023, que inclui um indicador para monitorar o número de óbitos prematuros (de 30 a 69 anos) devido às quatro principais doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas). Este indicador é relevante para a saúde do idoso, dado que a faixa etária inclui indivíduos idosos.","['Monitoramento do número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).']","O plano de aplicação dos saldos de recursos Covid no valor de 190.000,00 (cento e noventa mil reais) foi aprovado.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\ASSIS_BRASIL\RAG\2023.pdf,2023.pdf,Acre,Municipal,ASSIS_BRASIL,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do município de Assis Brasil detalha as ações e planejamentos na área da saúde. Em relação à saúde da pessoa idosa, o documento informa que foi implementado o acompanhamento mensal dos idosos cadastrados nas Unidades Básicas de Saúde (UBS) por meio da Estratégia de Saúde da Família (ESF), atingindo 100% da meta programada para 2023. Além disso, houve o fortalecimento de grupos intersetoriais, incluindo os de idosos, gestantes, hipertensos e tabagistas, com a meta de 100% de alcance para 2023 também cumprida. O relatório apresenta dados demográficos que incluem a população idosa em faixas etárias de 60-69, 70-79 e 80 anos ou mais, mas não especifica investimentos financeiros dedicados exclusivamente à saúde do idoso, sendo os valores apresentados em categorias mais amplas como 'Atenção Básica'. Não há menção a Instituições de Longa Permanência para Idosos (ILPIs).","['Implementar nas UBS através das ESF o acompanhamento mensal dos idosos cadastrados.', 'Fortalecer os grupos (idosos, gestantes, hipertensos, tabagismo, etc...) e que sejam trabalhados de forma intersetorial.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\BRASILÉIA\Programação Anual de Saúde\2020.pdf,2020.pdf,Acre,Municipal,BRASILÉIA,Programação Anual de Saúde,2020,success,True,"O documento planeja ações para a saúde da pessoa idosa, com foco na promoção, prevenção, diagnóstico e tratamento para um envelhecimento saudável. As ações incluem a formação de grupos para a prática de atividades físicas, alimentação e nutrição saudável, o desenvolvimento de atividades voltadas à prevenção de doenças bucais em unidades básicas de saúde, e a vacinação anual contra influenza para a população com mais de 60 anos.","['Formar e manter grupos de idosos para atividades físicas, alimentação e nutrição saudável', 'Desenvolver ações de prevenção de doenças relacionadas à cavidade bucal da pessoa idosa nas unidades básicas de saúde', 'Vacinar anualmente a população com mais de 60 anos em campanhas contra influenza']","O orçamento total para a Programação Anual de Saúde de Brasileia - AC para 2020 é de R$ 15.977.447,30. Não há menção a valores específicos para ações voltadas à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\ASSIS_BRASIL\RAG\2022.pdf,2022.pdf,Acre,Municipal,ASSIS_BRASIL,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 do SUS de Assis Brasil destaca o cuidado integral à pessoa idosa. Foram implementadas e alcançadas em 100% as metas de acompanhamento mensal dos idosos cadastrados nas UBS via ESF e o fortalecimento de grupos intersetoriais que incluem idosos. Dados demográficos de 2021 indicam 339 idosos (60-69 anos), 164 (70-79 anos) e 75 (80+ anos).","['Implementar nas UBS através das ESF o acompanhamento mensal dos idosos cadastrados.', 'Fortalecer os grupos (idosos, gestantes, hipertensos, tabagismo, etc...) e que sejam trabalhados de forma intersetorial.']","O investimento geral na Atenção Básica, que abrange as ações de saúde do idoso, incluiu R$ 4.491.699,29 (Corrente) e R$ 158.835,00 (Capital) programados. As despesas empenhadas para a Atenção Básica foram de R$ 1.035.530,10 (corrente) e R$ 22.335,00 (capital). Não há detalhamento financeiro específico para as ações voltadas exclusivamente para a pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\BRASILÉIA\Plano de Saúde\2019.pdf,2019.pdf,Acre,Municipal,BRASILÉIA,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Brasileia para 2018-2021 reconhece o crescente envelhecimento da população, com a taxa de envelhecimento passando de 2,84% em 1991 para 5,10% em 2010. O município observou que a maioria dos óbitos entre 2013 e 2017 ocorreu em idosos de 75 anos ou mais (47,61%). Para abordar esta transição demográfica e as necessidades de saúde dos idosos, o plano enfatiza o fortalecimento da atenção básica e o desenvolvimento de redes de saúde integradas. As ações incluem a promoção do envelhecimento ativo e saudável por meio de atividades de promoção da saúde descentralizadas pelas equipes da Estratégia Saúde da Família, grupos de socialização, incentivo a atividades físicas e hábitos saudáveis com as equipes da UBS e NASF, além de atendimento curativo e de reabilitação. As metas específicas incluem a formação de dois grupos de idosos para práticas de vida saudável e uma cobertura vacinal de 80% contra a influenza para a população acima de 60 anos anualmente.","['Fortalecer e melhorar a qualidade da atenção básica em saúde para atuar nos complexos problemas de saúde que afetam os idosos.', 'Realizar atividades de promoção da saúde para idosos através de grupos de socialização nas Unidades de Saúde da Atenção Primária.', 'Incentivar atividades físicas e hábitos saudáveis para idosos com a equipe da UBS e NASF.', 'Disponibilizar atendimento curativo e de reabilitação para a saúde do idoso.', 'Formar 02 grupos de idosos para atividades físicas, alimentação e nutrição saudável.', 'Desenvolver ações de prevenção de doenças bucais em 09 unidades básicas de saúde voltadas para a pessoa idosa.', 'Vacinar anualmente 80% da população com mais de 60 anos contra a influenza.']","O orçamento previsto para a Secretaria Municipal de Saúde, que abrange ações relacionadas à saúde do idoso, é de R$ 16.547.971,50 para 2018, R$ 10.926.750,00 para 2019, R$ 11.454.500,00 para 2020 e R$ 12.037.500,00 para 2021.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\BRASILÉIA\Programação Anual de Saúde\2022.pdf,2022.pdf,Acre,Municipal,BRASILÉIA,Programação Anual de Saúde,2022,success,True,"O planejamento para a saúde do idoso em Brasiléia, Acre, foca no fortalecimento de grupos de idosos por meio de atividades físicas, alimentação e nutrição saudável, com a reativação e logística garantida para essas iniciativas. Serão realizadas ações de sensibilização para a participação dos idosos e reuniões com diversas entidades, incluindo o Centro do Idoso e Assistência Social, para o planejamento e divulgação das atividades. Adicionalmente, o município visa vacinar anualmente 80% da população acima de 60 anos contra a influenza, com estratégias de intensificação da divulgação e busca ativa de idosos acamados.","['Fortalecimento de grupos de idosos com atividades físicas, alimentação e nutrição.', 'Reativação de grupos de idosos para atividades de saúde.', 'Garantia de logística para as ações com idosos.', 'Sensibilização de idosos para participação em atividades.', 'Reuniões com Centro do Idoso, Assistência Social, Atenção Básica e Equipe Multiprofissional para planejamento de ações com idosos.', 'Divulgação das ações para idosos.', 'Vacinação anual da população maior de 60 anos contra influenza.', 'Intensificação da divulgação da campanha de vacinação para idosos.', 'Busca ativa de idosos acamados para vacinação.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\BRASILÉIA\Programação Anual de Saúde\2025.pdf,2025.pdf,Acre,Municipal,BRASILÉIA,Programação Anual de Saúde,2025,success,True,"O documento inclui o objetivo de atuar na promoção, prevenção, diagnóstico e tratamento para o envelhecimento saudável. Para isso, planeja fortalecer os grupos de idosos para que as unidades de saúde, em conjunto com a Equipe multidisciplinar e Academias da Saúde, desenvolvam atividades voltadas a práticas de atividades físicas, alimentação e nutrição saudável. Isso inclui reativar grupos, garantir logística, sensibilizar idosos para a participação, realizar reuniões com representantes do centro do idoso, Assistência Social, Atenção Básica e Equipe Multiprofissional, e divulgar os serviços. Há também uma meta específica para vacinar anualmente 80% da população maior de 60 anos em campanhas contra influenza, com ações de intensificação da divulgação e busca ativa de acamados.","['Fortalecer os grupos de idosos para que as unidades de saúde, em conjunto com a Equipe multidisciplinar e Academias da Saúde, desenvolvam atividades voltadas a práticas de atividades físicas, alimentação e nutrição saudável.', 'Reativar os grupos de idosos com ações voltadas para atividade física e alimentação saudável.', 'Garantir a logística necessária para a realização das ações dos grupos de idosos.', 'Realizar ações de sensibilização dos idosos para participarem das atividades.', 'Realizar reunião envolvendo representantes do centro do idoso, Assistência Social, Atenção Básica e Equipe Multiprofissional.', 'Realizar divulgação da oferta dos serviços nos meios de comunicação para os grupos de idosos.', 'Vacinar anualmente a população maior de 60 anos em campanhas contra influenza.', 'Intensificar as ações de divulgação para a vacinação de idosos.', 'Realizar busca ativa de acamados para a vacinação de idosos.']",As fontes de recurso para as ações relacionadas à saúde do idoso (fortalecimento de grupos e vacinação) são indicadas como 'Incremento PAP Capitação ponderada RP BLVGLS PQAVS'. Não há valores monetários específicos detalhados.,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\BRASILÉIA\Programação Anual de Saúde\2023.pdf,2023.pdf,Acre,Municipal,BRASILÉIA,Programação Anual de Saúde,2023,success,True,"O documento apresenta ações de promoção, prevenção, diagnóstico e tratamento para o envelhecimento saudável. Especificamente, planeja-se fortalecer grupos de idosos para atividades físicas, alimentação e nutrição saudável, com a meta de fortalecer 2 grupos. As ações para isso incluem reativar grupos de idosos com foco em atividade física e alimentação saudável, garantir a logística necessária, sensibilizar os idosos para a participação e realizar reuniões com o centro do idoso, Assistência Social, Atenção Básica e Equipe Multiprofissional. Além disso, o plano visa vacinar anualmente 80% da população maior de 60 anos contra influenza, por meio da intensificação das ações de divulgação e busca ativa de acamados.","['Fortalecer grupos de idosos para atividades físicas, alimentação e nutrição saudável', 'Reativar grupos de idosos com ações voltadas para atividade física e alimentação saudável', 'Garantir logística para a realização de ações para idosos', 'Realizar ações de sensibilização de idosos para participação em atividades', 'Realizar reunião com representantes do centro do idoso, Assistência Social, Atenção Básica e Equipe Multiprofissional para fortalecer grupos de idosos', 'Vacinar anualmente a população maior de 60 anos contra influenza', 'Intensificar ações de divulgação de vacinação para idosos', 'Realizar busca ativa de acamados para vacinação']",N/A,False,N/A,[]
