caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Pernambuco\Municipal\ABREU_E_LIMA\RAG\2022.pdf,2022.pdf,Pernambuco,Municipal,ABREU_E_LIMA,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 do município de Abreu e Lima em Pernambuco detalha ações para a saúde do idoso sob o 'OBJETIVO Nº 1.6 - FORTALECIMENTO NA ATENÇÃO À SAÚDE DO ADULTO, IDOSO E DOS USUÁRIOS COM CONDIÇÕES CRÔNICAS'. As metas incluíram capacitar profissionais para identificar idosos vulneráveis, com 0% da meta de 100% atingida; realizar ações de incentivo à atividade física para portadores de doenças crônicas, onde 55 ações foram realizadas de uma meta de 2, alcançando 2750%; e formar grupos de diabéticos e hipertensos nas USFs, com 0% da meta de 80% atingida. O documento também apresenta dados populacionais de '80 anos e mais' e destaca que 'Doenças do aparelho circulatório' foram a principal causa de internação e mortalidade em 2022, o que é relevante para a saúde do idoso.","['Capacitar profissionais de nível superior na aps para identificar, segundo critério de risco, os idosos com maior risco de vulnerabilidades', 'Realizar ações de incentivo à prática de atividade física na aps para os portadores de doenças crônicas', 'Formar os grupos de diabéticos e hipertensos em no mínimo 80% das USF']","O município de Abreu e Lima investiu 18,17% de sua receita corrente líquida em gastos com saúde em 2022, superando o mínimo constitucional de 15%. Do total de despesas empenhadas para Ações e Serviços Públicos de Saúde (ASPS), que foi de R$ 28.877.300,15, R$ 28.766.720,17 foram liquidados e R$ 27.607.110,26 pagos.",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\AFOGADOS_DA_INGAZEIRA\Programação Anual de Saúde\2023.pdf,2023.pdf,Pernambuco,Municipal,AFOGADOS_DA_INGAZEIRA,Programação Anual de Saúde,2023,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\ABREU_E_LIMA\RAG\2024.pdf,2024.pdf,Pernambuco,Municipal,ABREU_E_LIMA,RAG,2024,success,True,"O Relatório Anual de Gestão 2024 do município de Abreu e Lima detalha ações e metas para a saúde do idoso, incluídas no Objetivo N° 1.6 da Programação Anual de Saúde, focado no fortalecimento da atenção à saúde de adultos, idosos e usuários com condições crônicas. As ações planejadas incluem a capacitação de profissionais da Atenção Primária à Saúde (APS) para identificar idosos vulneráveis (0% de alcance), a promoção de atividade física para portadores de doenças crônicas (100% de alcance, com 2 ações realizadas), e a formação de grupos para diabéticos e hipertensos em Unidades de Saúde da Família (83,33% de alcance, com 50% dos grupos formados de uma meta de 60%). O documento também apresenta dados populacionais de 2021, indicando 1759 pessoas com 80 anos ou mais, e ressalta a importância de atenção às doenças crônicas, que são mais prevalentes na população idosa.","['Capacitar profissionais de nível superior na aps para identificar, segundo critério de risco, os idosos com maior risco de vulnerabilidades', 'Realizar ações de incentivo à prática de atividade física na aps para os portadores de doenças crônicas', 'Formar os grupos de diabéticos e hipertensos em no mínimo 80% das USF', 'Fortalecer as estratégias de capacitação dos profissionais da APS com foco em cadastramento qualificado, protocolos clínicos e educação permanente.']","O município executou um total de R$ 77.989.822,58 em despesas com saúde em 2024, dos quais R$ 26.338.642,78 foram liquidados como despesas próprias. A maior parte dos recursos foi direcionada à Atenção Básica (R$ 36 milhões) e Assistência Hospitalar e Ambulatorial (R$ 28 milhões). Não há menção de valores específicos de investimento ou recursos financeiros destinados exclusivamente à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Estadual\Plano de Saúde\2024.pdf,2024.pdf,Pernambuco,Estadual,N/A (Estado),Plano de Saúde,2024,success,True,"O documento, 'Plano Estadual de Saúde 2024-2027' de Pernambuco, aborda a saúde da pessoa idosa em diversas seções. Epidemiologicamente, os idosos (60+) são identificados como grupo de risco para complicações de SRAG por influenza, a faixa etária com maior mortalidade e o grupo mais afetado por óbitos por Doenças Diarreicas Agudas (DDA), além de predominarem em casos de violência interpessoal/autoprovocada. O plano se alinha à Política Nacional de Saúde da Pessoa Idosa (PNSPI), buscando recuperar, manter e promover a autonomia e independência dos idosos. As diretrizes da PNSPI incluem envelhecimento ativo e saudável, atenção integral e integrada, estímulo a ações intersetoriais, fortalecimento do controle social, garantia de orçamento e incentivo a estudos e pesquisa. Entre as ações específicas planejadas ou realizadas para a saúde do idoso, destacam-se a qualificação de profissionais da atenção primária para a saúde das pessoas idosas (meta de 600 profissionais), a elaboração de materiais gráficos educativos sobre o tema (meta de 40 materiais), a qualificação da Rede de Atenção à Saúde incluindo os idosos, a implantação de centro de geriatria em âmbito macrorregional, a inclusão de representantes idosos nos conselhos de saúde para enfrentar iniquidades e fortalecer o controle social e a educação permanente, e a priorização na campanha de vacinação contra a COVID-19 para idosos (60+) em instituições de longa permanência.","['Qualificação de 600 profissionais da atenção primária para a Atenção à Saúde das Pessoas Idosas.', 'Elaboração de 40 materiais gráficos educativos sobre saúde das Pessoas Idosas para Educação Popular.', 'Qualificação da Rede de Atenção à Saúde, incluindo a saúde do idoso, por meio da planificação macrorregional.', 'Implantação de centro de geriatria em âmbito macrorregional para atendimento aos idosos.', 'Garantir a inclusão de idosos nos conselhos de saúde (municipal, estadual e federal) para enfrentar iniquidades em saúde e fortalecer o controle social e a educação permanente.', 'Fortalecer a relação entre a atenção primária e a rede de atenção psicossocial (RAPS) para a saúde mental da população idosa.', 'Melhorar a qualidade de atendimento, especialmente reabilitação e o acolhimento das famílias das pessoas com deficiências e idosos, através da fiscalização dos conselhos e dos equipamentos de saúde e sistemas de regulação.', 'Campanha de vacinação contra a COVID-19 com público prioritário de idosos a partir de 60 anos que estavam em instituições de longa permanência.']",N/A,True,A campanha de vacinação contra a COVID-19 priorizou idosos a partir de 60 anos em instituições de longa permanência (ILPIs).,['instituições de longa permanência']
Documentos_saude_Brasil\Pernambuco\Municipal\AFOGADOS_DA_INGAZEIRA\Programação Anual de Saúde\2025.pdf,2025.pdf,Pernambuco,Municipal,AFOGADOS_DA_INGAZEIRA,Programação Anual de Saúde,2025,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\AFOGADOS_DA_INGAZEIRA\Programação Anual de Saúde\2024.pdf,2024.pdf,Pernambuco,Municipal,AFOGADOS_DA_INGAZEIRA,Programação Anual de Saúde,2024,success,False,"O documento se refere a uma resolução que aprova a Programação Anual de Saúde de 2024. No entanto, não há menção específica sobre a saúde da pessoa idosa ou qualquer plano/ação direcionado a ela. Portanto, não há informações detalhadas sobre o que foi planejado ou executado para a saúde do idoso neste documento.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\AFOGADOS_DA_INGAZEIRA\Programação Anual de Saúde\2021.pdf,2021.pdf,Pernambuco,Municipal,AFOGADOS_DA_INGAZEIRA,Programação Anual de Saúde,2021,success,True,"O documento delineia a Diretriz Nº 3, focada na garantia da atenção integral à saúde da pessoa idosa e de portadores de doenças crônicas, visando o envelhecimento ativo e o fortalecimento das ações de promoção e prevenção. O Objetivo Nº 3.1 busca a melhoria das condições de saúde do idoso e de portadores de doenças crônicas através da qualificação da gestão e das redes de atenção. Uma meta específica citada é alcançar 90% de cobertura vacinal para a população acima dos 60 anos. As ações incluem intensificar o monitoramento de hiperdia e comorbidades na Rede de Atenção Básica e incentivar a participação em grupos da Academia da Saúde e Projeto Saúde em Movimento.","['Intensificar o monitoramento do hiperdia - Acompanhamento das comorbidades na rede de Atenção Básica', 'Incentivar a participação nos grupos de atividades da Academia da Saúde e Projeto Saúde em Movimento', 'Alcançar 90% de cobertura vacinal na população acima dos 60 anos', 'Atingir cobertura de 90% em cada PSF - Sensibilizar os profissionais', 'Realizar propagandas na mídia', 'Realizar Educação em Saúde', 'Reduzir em 2% a taxa de mortalidade prematura']","Não há um valor financeiro específico alocado exclusivamente para a saúde da pessoa idosa. No entanto, o documento detalha investimentos nas subfunções que abrangem serviços relevantes para a população idosa, como 'Atenção Básica' com R$ 9.265.000,00 (Corrente) e R$ 400.000,00 (Capital), 'Assistência Hospitalar e Ambulatorial' com R$ 9.406.000,00 (Corrente) e R$ 200.000,00 (Capital), e 'Suporte Profilático e Terapêutico' com R$ 480.000,00 (Corrente).",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\AFOGADOS_DA_INGAZEIRA\Programação Anual de Saúde\2020.pdf,2020.pdf,Pernambuco,Municipal,AFOGADOS_DA_INGAZEIRA,Programação Anual de Saúde,2020,success,True,"O documento 'Programação Anual de Saúde 2020' de Afogados da Ingazeira planeja ações para a saúde da pessoa idosa. As diretrizes incluem a garantia da atenção integral à saúde do idoso, com foco no envelhecimento ativo e ações de promoção e prevenção. Metas específicas para essa população incluem alcançar 90% de cobertura vacinal para maiores de 60 anos, através de ampliação da cobertura em PSFs, sensibilização de profissionais, campanhas de mídia e educação em saúde. Além disso, prevê o apoio e fortalecimento de grupos comunitários, incluindo idosos, por meio de ações de prevenção e promoção da saúde para melhorar a qualidade de vida. Há um objetivo geral de promover o envelhecimento saudável. Os investimentos financeiros específicos para essas ações incluem R$5.000,00 para a cobertura vacinal de idosos e R$205.700,00 para o apoio aos grupos comunitários, que contemplam a população idosa.","['Alcançar 90% de cobertura vacinal na população acima dos 60 anos, com ações como: atingir cobertura de 90% em cada PSF, sensibilizar os profissionais, realizar propagandas na mídia e realizar Educação em Saúde.', 'Apoiar para o fortalecimento dos grupos existentes na comunidade, incluindo idosos, por meio da realização de ações de Prevenção e Promoção à saúde, objetivando a melhoria da qualidade de vida dos usuários.']","R$5.000,00 para a meta de cobertura vacinal para população acima de 60 anos e R$205.700,00 para o apoio a grupos comunitários que incluem idosos.",False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\AFOGADOS_DA_INGAZEIRA\Plano de Saúde\2022.pdf,2022.pdf,Pernambuco,Municipal,AFOGADOS_DA_INGAZEIRA,Plano de Saúde,2022,success,True,"O documento, 'PLANO MUNICIPAL DE SAÚDE DE AFOGADOS DA INGAZEIRA 2022-2025', fornece uma visão geral da situação de saúde e das ações planejadas para o município. Embora não contenha uma seção exclusiva para a saúde da pessoa idosa, apresenta dados sobre casos de COVID-19 por faixa etária (página 41), indicando o impacto da pandemia na população com 60 anos ou mais. Em termos de ações planejadas que beneficiam significativamente a população idosa, o plano propõe a criação de um Serviço de Atenção Domiciliar com atuação multidisciplinar, visando evitar a internação de pacientes acamados/domiciliados, um grupo que inclui grande parte dos idosos. Além disso, há planos para adquirir veículos adaptados para pacientes com dificuldades de locomoção, o que é de grande relevância para melhorar a mobilidade e o acesso à saúde de muitos idosos.","['Criar o Serviço de Atenção Domiciliar com atuação multidisciplinar com o objetivo de evitar a internação de pacientes acamados/domiciliados', 'Adquirir carro adaptado para atender pacientes acamados ou com dificuldades de locomoção']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pernambuco\Municipal\AFOGADOS_DA_INGAZEIRA\Plano de Saúde\2019.pdf,2019.pdf,Pernambuco,Municipal,AFOGADOS_DA_INGAZEIRA,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Afogados da Ingazeira para 2018-2021 prioriza o envelhecimento saudável, com foco no fortalecimento das ações de atenção primária para idosos. As iniciativas incluem a melhoria das condições de saúde e a redução da mortalidade prematura por doenças crônicas não transmissíveis (DCNT) em menores de 70 anos. Além disso, o programa visa alcançar 90% de cobertura vacinal para a população acima de 60 anos e integra o Programa Nacional de Combate ao Tabagismo para adultos e idosos.","['Fortalecimento das ações voltadas à adoção de política para envelhecimento saudável e para o fortalecimento das ações na atenção primária.', 'Intensificação do monitoramento do hiperdia.', 'Acompanhamento das comorbidades na rede de Atenção Básica.', 'Incentivo à participação em grupos de atividades da Academia da Saúde e Projeto Saúde em Movimento.', 'Atingir 90% de cobertura vacinal na população acima de 60 anos.', 'Sensibilização de profissionais para a cobertura vacinal.', 'Realização de propagandas na mídia e Educação em Saúde para a cobertura vacinal.', 'Programa Nacional de Combate ao Tabagismo para adultos e idosos.']","O investimento total planejado especificamente para as ações de saúde da pessoa idosa, incluindo a redução da mortalidade prematura por DCNT e o alcance da cobertura vacinal para idosos, é de R$ 96.068,68 para o período de 2018 a 2021. Este valor é distribuído anualmente para cada uma das duas metas como: R$ 5.175,00 (2018), R$ 5.692,50 (2019), R$ 6.261,75 (2020) e R$ 6.887,92 (2021).",False,N/A,[]
