caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Rondônia\Municipal\NOVO_HORIZONTE_DO_OESTE\Plano de Saúde\2022.pdf,2022.pdf,Rondônia,Municipal,NOVO_HORIZONTE_DO_OESTE,Plano de Saúde,2022,success,True,"A Programação de Saúde 2022-2025 da Secretaria Municipal de Saúde de Novo Horizonte do Oeste planeja garantir a atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, estimulando o envelhecimento ativo e fortalecendo as ações de promoção e prevenção. O objetivo específico é melhorar as condições de saúde do idoso e dos portadores de doenças crônicas por meio da qualificação da gestão e das redes de atenção. As ações incluem a garantia de cobertura vacinal contra gripe para a população idosa (meta de 80% para população acima de 60 anos), a redução em 2% da taxa de mortalidade prematura por DCNT em pessoas abaixo de 70 anos, atingir mais de 75% de cobertura da Estratégia Saúde da Família (PSF), realizar grupos de cuidados aos pacientes, humanizar os profissionais, realizar propagandas na mídia e promover educação em saúde.","['Reduzir em 2% a taxa de Mortalidade prematura (<70 anos) por Doenças Crônicas Não Transmissíveis (DCNT).', 'Garantir cobertura vacinal contra gripe para a pessoa idosa, com meta de 80% de cobertura na população acima de 60 anos.', 'Atingir mais de 75% de cobertura da Estratégia Saúde da Família (PSF).', 'Realizar grupos de cuidados aos pacientes.', 'Humanizar os profissionais.', 'Realizar propagandas na mídia.', 'Realizar Educação em Saúde.']","O orçamento público da saúde para 2022-2025 previsto para a Secretaria Municipal é de R$ 6.057.227,24, incluindo a folha de pagamento.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\NOVO_HORIZONTE_DO_OESTE\Programação Anual de Saúde\2024.pdf,2024.pdf,Rondônia,Municipal,NOVO_HORIZONTE_DO_OESTE,Programação Anual de Saúde,2024,success,False,N/A.,[],,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\NOVO_HORIZONTE_DO_OESTE\Programação Anual de Saúde\2025.pdf,2025.pdf,Rondônia,Municipal,NOVO_HORIZONTE_DO_OESTE,Programação Anual de Saúde,2025,success,True,"O Plano de Saúde de Novo Horizonte do Oeste - RO para 2025 inclui uma diretriz específica (Diretriz N° 5) focada na 'Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecendo as ações de promoção e prevenção'. O objetivo principal relacionado é a 'Melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante qualificação da gestão e das redes de atenção' (Objetivo N° 5.1). Uma meta específica (Meta 5.1.2) é garantir 90% de cobertura vacinal contra gripe para a pessoa idosa, com uma ação correspondente para alcançar essa meta.","['Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecendo as ações de promoção e prevenção.', 'Melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante qualificação da gestão e das redes de atenção.', 'Garantir cobertura vacinal contra gripe para a pessoa idosa, com meta de 90%.']","O documento menciona um investimento total de R$ 271.526,00 na subfunção '305 - Vigilância Epidemiológica', que engloba a ação de garantir cobertura vacinal contra gripe para a pessoa idosa, entre outras ações não exclusivas para idosos.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\NOVO_HORIZONTE_DO_OESTE\Plano de Saúde\2019.pdf,2019.pdf,Rondônia,Municipal,NOVO_HORIZONTE_DO_OESTE,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde (2018-2021) para Novo Horizonte do Oeste aborda a saúde da pessoa idosa de forma explícita e implícita. Demograficamente, o município contava com 970 idosos (60+) em 2016. Em 2017, as principais causas de óbito e internação entre idosos foram doenças do aparelho circulatório, neoplasias, e doenças do sistema nervoso e respiratório. O documento reconhece o tabagismo como um fator prejudicial à saúde respiratória dos idosos. As Equipes de Saúde da Família realizam visitas domiciliares para acompanhamento de idosos, incluindo pacientes acamados e portadores de agravos crônicos. Há também ações de atenção a idosos suspeitos de sofrerem agressões e o objetivo de fortalecer a 'saúde do idoso' através de programas específicos, como o controle de hipertensão e diabetes e o programa do tabagismo. Uma meta específica é a manutenção da oferta anual de exames de rastreamento para câncer de próstata em homens com idade a partir de 50 anos. Além disso, os calendários de vacinação para o idoso estão instituídos em todo o território nacional.","['Realização de visitas domiciliares para acompanhamento de idosos', 'Ações de atenção a idosos suspeitos de sofrerem agressões', 'Fortalecimento da 'saúde do idoso' através de programas específicos', 'Controle de hipertensão e diabetes', 'Programa do Tabagismo', 'Manutenção da oferta anual de exames de rastreamento para câncer de próstata em homens com idade entre 50 anos ou mais', 'Redução de óbitos prematuros por doenças crônicas (aparelho circulatório, câncer, diabetes, respiratórias)', 'Instituição de calendários de vacinação para o idoso']",,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\NOVA_UNIÃO\RAG\2024.pdf,2024.pdf,Rondônia,Municipal,NOVA_UNIÃO,RAG,2024,success,True,"O documento, um Relatório Anual de Gestão de 2024 de Nova União/RO, apresenta dados demográficos que incluem a população idosa (814 indivíduos com 60 anos ou mais em 2021). A análise de morbimortalidade destaca que doenças do aparelho circulatório e neoplasias estão entre as principais causas de mortalidade, seguindo a tendência nacional e afetando a população idosa. Embora o relatório detalhe ações gerais de saúde, como o fortalecimento da atenção básica e a garantia da assistência farmacêutica, não há menção a programas ou ações específicas planejadas ou executadas exclusivamente para a saúde da pessoa idosa. As ações mencionadas beneficiam a população em geral, incluindo os idosos. O município demonstrou um investimento em saúde que superou o mínimo exigido legalmente, aplicando 16,21% da receita de impostos e transferências constitucionais em Ações e Serviços Públicos de Saúde (ASPS) em 2024.",[],"O município empenhou R$ 4.406.472,70 em Ações e Serviços Públicos de Saúde (ASPS) em 2024, com R$ 4.118.526,27 liquidados e R$ 4.116.509,17 pagos. A despesa total com saúde por habitante foi de R$ 1.504,40. O município aplicou 16,21% de sua receita de impostos e transferências constitucionais em saúde, superando o mínimo de 15% exigido pela LC 141/2012. Além disso, o município investiu 39,12% de recursos próprios na assistência à saúde da população.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\NOVO_HORIZONTE_DO_OESTE\RAG\2022.pdf,2022.pdf,Rondônia,Municipal,NOVO_HORIZONTE_DO_OESTE,RAG,2022,success,True,"O Relatório Anual de Gestão de 2022 para Novo Horizonte do Oeste destaca a atenção à saúde da pessoa idosa sob a Diretriz N° 5, com o objetivo de melhorar as condições de saúde do idoso e portadores de doenças crônicas. Uma meta específica foi a de garantir a cobertura vacinal contra a gripe para a pessoa idosa, na qual o município alcançou 100% da meta planejada para 2022, atingindo 90% de cobertura. O documento também apresenta a estimativa populacional de 2021, que inclui 1.195 indivíduos com 60 anos ou mais.","['Garantir cobertura vacinal contra gripe para a pessoa idosa.', 'Atingir cobertura de 75% de PSF.', 'Humanizar os profissionais.', 'Realizar propagandas na mídia.', 'Realizar Educação em Saúde.', 'Realizar busca ativa.', 'Melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante qualificação da gestão e das redes de atenção.']",,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\NOVO_HORIZONTE_DO_OESTE\RAG\2021.pdf,2021.pdf,Rondônia,Municipal,NOVO_HORIZONTE_DO_OESTE,RAG,2021,success,True,"O Relatório Anual de Gestão 2021 do SUS para Novo Horizonte do Oeste/RO apresenta dados demográficos da população idosa para o ano de 2020, incluindo 695 indivíduos entre 60 e 69 anos, 346 entre 70 e 79 anos, e 133 com 80 anos ou mais. No planejamento, foram identificadas metas e ações relevantes para a saúde do idoso: 'Manter a oferta anual de exames de rastreamento para câncer de próstata em homens com idade entre 50 anos ou mais', que teve sua meta de 2 unidades alcançada em 100%; e 'Ampliar a razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos', que com meta de 0,01 também alcançou 100%. Além disso, o documento menciona a meta de 'Reduzir o nº de óbitos prematuros ocasionados pelas quatro principais doenças crônicas (Doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias)' para a faixa etária de 30 a 69 anos, cuja meta de 11 unidades foi 100% alcançada. O relatório não detalha outras ações ou execuções exclusivas para a saúde do idoso ou instituições de longa permanência, e reitera em várias seções que o encerramento do exercício de 2018 a 2021 ocorreu apenas em 2022 devido a questões logísticas de informação e recursos humanos, o que pode indicar a ausência de análises financeiras ou de desempenho mais detalhadas específicas para este grupo demográfico.","['Oferta anual de exames de rastreamento para câncer de próstata em homens com idade entre 50 anos ou mais.', 'Ampliar a razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos.', 'Reduzir o nº de óbitos prematuros ocasionados pelas quatro principais doenças crônicas (Doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias) para a faixa etária de 30 a 69 anos.']",,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\OURO_PRETO_DO_OESTE\Programação Anual de Saúde\2020.pdf,2020.pdf,Rondônia,Municipal,OURO_PRETO_DO_OESTE,Programação Anual de Saúde,2020,success,True,"A Programação Anual de Saúde (PAS) de 2020 de Ouro Preto do Oeste estabelece como um de seus objetivos a promoção do cuidado integral à pessoa idosa. Para isso, planeja ações como a realização de atividades de hidroterapia (com meta de 250 idosos), a implantação e funcionamento de 10 grupos de idosos nas unidades de saúde, e a execução de 4 campanhas/eventos voltados para a saúde e qualidade de vida dos idosos.","['Realizar atividades de hidroterapia para diminuir o sedentarismo', 'Implantar e manter grupos de idosos nas unidades de Saúde', 'Realizar campanhas pertinentes à saúde e qualidade de vida dos idosos']","O orçamento total previsto para o exercício de 2020 é de R$ 25.887.577,55. As ações direcionadas à saúde do idoso serão custeadas com recursos do PAB (Piso da Atenção Básica), porém, o documento não detalha o valor específico alocado para esta população.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\NOVO_HORIZONTE_DO_OESTE\RAG\2023.pdf,2023.pdf,Rondônia,Municipal,NOVO_HORIZONTE_DO_OESTE,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do município de Novo Horizonte do Oeste aborda a saúde do idoso dentro da Diretriz N° 5, com o objetivo de melhorar suas condições de saúde e de portadores de doenças crônicas, qualificando a gestão e as redes de atenção. As ações planejadas incluíram a redução da mortalidade prematura por DCNT em pessoas de 30 a 69 anos (com realização de grupos de cuidados aos pacientes) e a garantia da cobertura vacinal contra gripe para a pessoa idosa, que alcançou 100% da meta de 75%. Além disso, houve um foco em humanizar profissionais, realizar propagandas na mídia e promover educação em saúde para atingir as metas de vacinação.","['Realizar grupos de cuidados aos pacientes', 'Garantir cobertura vacinal contra gripe para a pessoa idosa', 'Atingir cobertura de 75% de PSF', 'Humanizar os profissionais', 'Realizar propagandas na mídia', 'Realizar Educação em Saúde']","O documento não detalha investimentos financeiros específicos para a saúde do idoso. No entanto, o investimento total do município em saúde foi de 24,71% das receitas em 2023, conforme Emenda Constitucional n. 29. O Orçamento Fiscal do Fundo Municipal de Saúde foi aprovado em R$ 6.638.944,06.",False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\OURO_PRETO_DO_OESTE\Programação Anual de Saúde\2022.pdf,2022.pdf,Rondônia,Municipal,OURO_PRETO_DO_OESTE,Programação Anual de Saúde,2022,success,False,,[],,False,,[]
Documentos_saude_Brasil\Rondônia\Municipal\NOVO_HORIZONTE_DO_OESTE\RAG\2024.pdf,2024.pdf,Rondônia,Municipal,NOVO_HORIZONTE_DO_OESTE,RAG,2024,success,True,"O Relatório Anual de Gestão 2024 do SUS no município de Novo Horizonte do Oeste, Rondônia, delineia a Diretriz 5 e o Objetivo 5.1 com foco explícito na 'Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecendo as ações de promoção e prevenção'. Uma meta específica alcançada foi a garantia da cobertura vacinal contra a gripe para a pessoa idosa, atingindo 90% da meta prevista. Além disso, foram planejadas ações para a melhoria das condições de saúde do idoso e pacientes crônicos, como atingir mais de 80% de cobertura PSF, realizar grupos de cuidados e acompanhamento de doentes crônicos.","['Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecendo as ações de promoção e prevenção.', 'Melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante qualificação da gestão e das redes de atenção.', 'Garantir cobertura vacinal contra gripe para a pessoa idosa.', 'Atingir cobertura de 75% de PSF (relacionado à vacinação do idoso).', 'Realizar propagandas na mídia (relacionado à vacinação do idoso).', 'Realizar Educação em Saúde (relacionado à vacinação do idoso).', 'Realizar campanhas nas linhas vicinais do município (relacionado à vacinação do idoso).', 'Realizar grupos de cuidados aos pacientes.', 'Realizar o acompanhamento de doentes crônicos.']",,False,,[]
