caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Espírito_Santo\Municipal\AFONSO_CLÁUDIO\RAG\2021.pdf,2021.pdf,Espírito_Santo,Municipal,AFONSO_CLÁUDIO,RAG,2021,success,True,"O Relatório Anual de Gestão de Afonso Cláudio para 2021 destaca a importância do planejamento em saúde para a população idosa. Foram promovidas ações de acompanhamento aos idosos, superando a meta em 150%, incluindo educação continuada, palestras para idosos e cuidadores, e oferta de atendimento médico e de enfermagem. Ações específicas para instituições de longa permanência para idosos (ILPIs), como o Asilo Ninho de Amor, incluíram a disponibilização de EPIs e a realização de inspeções sanitárias, ambas atingindo 100% das metas. No Asilo Ninho de Amor, foram realizadas atividades recreativas, aferição de PA, testes de glicemia capilar e DSTs, além de consultas médicas e de enfermagem para os idosos institucionalizados. Houve também repasses de recursos para o Hospital São Vicente de Paulo para enfrentamento da COVID-19, totalizando R$ 287.796,81 e R$ 697.426,44.","['Promover ações de acompanhamento aos idosos (Meta alcançada: 150%).', 'Realizar educação continuada e/ou palestras educativas com grupos de idosos/cuidadores enfatizando prevenção de agravos e co-morbidades.', 'Oferecer atendimento médico e de enfermagem para todos os idosos do município.', 'Disponibilizar EPIs na quantidade necessária ao Asilo Ninho de Amor (Meta alcançada: 100%).', 'Garantir duas inspeções sanitárias na Instituição de Longa Permanência para Idosos (ILPI) Ninho de Amor (Meta alcançada: 100%).', 'Realização de atividades recreativas (música), aferição de PA, teste de glicemia capilar e testes rápidos de DSTs para idosos institucionalizados no Asilo Ninho de Amor.', 'Realização de consultas médicas e de enfermagem para idosos nas unidades de saúde.']","O documento menciona repasses de recursos federais (Crédito extraordinário COVID-19) ao Hospital São Vicente de Paulo para enfrentamento do novo coronavírus, totalizando R$ 287.796,81 e R$ 697.426,44. Não há menção específica de investimento para a saúde da pessoa idosa ou ILPIs, além da disponibilização de EPIs, que não teve valor financeiro detalhado.",True,"O documento menciona o 'Asilo Ninho de Amor' como uma instituição de longa permanência para idosos. Ações realizadas para esta ILPI incluem a disponibilização de EPIs, atingindo 100% da meta, e a realização de duas inspeções sanitárias, também atingindo 100% da meta. Além disso, foram realizadas ações de acompanhamento dos idosos institucionalizados no asilo, com atividades recreativas (música), aferição de PA, realização de teste de glicemia capilar e testes rápidos de DSTs, e consultas médicas e de enfermagem.",['Asilo Ninho de Amor']
Documentos_saude_Brasil\Espírito_Santo\Municipal\ALEGRE\Plano de Saúde\2019.pdf,2019.pdf,Espírito_Santo,Municipal,ALEGRE,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018-2021 de Alegre/ES prevê a implementação de protocolos e linhas de cuidado para todas as fases do desenvolvimento, incluindo a pessoa idosa, visando abordar agravos significativos à saúde. Não foram encontradas menções a instituições de longa permanência para idosos (ILPIs) ou a investimentos financeiros específicos para a saúde do idoso.","['Implementar protocolos e linhas de cuidado para as diversas fases do desenvolvimento (criança, adolescente, mulher, homem, idoso) e agravos significativos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\ALEGRE\Programação Anual de Saúde\2020.pdf,2020.pdf,Espírito_Santo,Municipal,ALEGRE,Programação Anual de Saúde,2020,success,True,"O documento da Programação Anual de Saúde 2020 do município de Alegre/ES aborda a saúde da pessoa idosa. A Diretriz 1 visa a promoção do envelhecimento saudável. A Diretriz 2 busca aprimorar as redes de atenção para promover o cuidado integral às pessoas nos vários ciclos de vida, incluindo o idoso, na atenção básica e nas redes de saúde. Adicionalmente, nas ações de saúde bucal, é mencionada a orientação aos dentistas para o atendimento especial de grupos de pacientes, incluindo os idosos.","['Promoção do envelhecimento saudável', 'Aprimoramento das redes de atenção para o cuidado integral às pessoas nos vários ciclos de vida, incluindo o idoso', 'Orientar os dentistas quanto ao atendimento especial de grupos de pacientes, incluindo idosos, na saúde bucal']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\ALEGRE\Plano de Saúde\2022.pdf,2022.pdf,Espírito_Santo,Municipal,ALEGRE,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Alegre 2022-2025 apresenta dados demográficos que indicam que os idosos representam 18% da população do município, e que 750 moradores com mais de 65 anos recebem o Benefício de Prestação Continuada (BPC). Apesar de o plano mencionar a intenção de 'Ampliar a Atenção à Saúde das Pessoas com Doenças e Agravos Crônicos' (Objetivo 1.3), não foram detalhadas ações, programas ou metas específicas voltadas exclusivamente para a saúde da pessoa idosa, nem foram citados investimentos ou instituições de longa permanência para idosos (ILPI).",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\AFONSO_CLÁUDIO\RAG\2023.pdf,2023.pdf,Espírito_Santo,Municipal,AFONSO_CLÁUDIO,RAG,2023,success,True,"O município de Afonso Cláudio tem como objetivo implementar políticas públicas para a prevenção, tratamento e reabilitação da população idosa (60 anos ou mais). Em 2023, foi planejado ""Reestruturar 100% das e-SF com a rede de atenção à pessoa idosa"" e ""Realizar ação de promoção do envelhecimento saudável nas eSF"", mas a meta de reestruturação das e-SF para a pessoa idosa não foi alcançada (0% de execução).","['Reestruturar 100% das e-SF com a rede de atenção à pessoa idosa.', 'Realizar ação de promoção do envelhecimento saudável nas eSF.', 'Monitorar anualmente 100 % das Instituições de Longa Permanência para Idosos (ILPI).', 'Implantação do pagamento da Assistência Financeira Complementar ao Piso da Enfermagem aos profissionais elegíveis da categoria, vinculados ao município, ao Hospital São Vicente de Paulo e ao Asilo Ninho de Amor.']","A despesa total em saúde em 2023 foi de R$ 37.749.995,97. Embora não haja um valor específico apenas para a saúde do idoso ou ILPIs, R$ 879.860,12 foi executado em 2023 para o pagamento do piso salarial dos profissionais de enfermagem, o que inclui aqueles que atuam em instituições como o ""Asilo Ninho de Amor"".",True,"O monitoramento anual de 100% das Instituições de Longa Permanência para Idosos (ILPI) foi uma meta 100% alcançada em 2023. Além disso, foi implementado o pagamento da Assistência Financeira Complementar ao Piso da Enfermagem para profissionais elegíveis, incluindo aqueles vinculados ao ""Asilo Ninho de Amor"".",['Asilo Ninho de Amor']
Documentos_saude_Brasil\Espírito_Santo\Municipal\AFONSO_CLÁUDIO\RAG\2022.pdf,2022.pdf,Espírito_Santo,Municipal,AFONSO_CLÁUDIO,RAG,2022,success,True,"O Relatório Anual de Gestão de 2022 do SUS em Afonso Cláudio/ES apresenta dados demográficos da população idosa. Em relação à saúde do idoso, foi planejado reestruturar 100% das equipes de Estratégia de Saúde da Família (e-SF) com a rede de atenção à pessoa idosa, o que incluiu a construção da caderneta de saúde do idoso. No entanto, o alcance dessa meta foi de 0%. Além disso, houve a meta de monitorar anualmente 100% das Instituições de Longa Permanência para Idosos (ILPI), que foi 100% alcançada, com a realização de 3 inspeções sanitárias em ILPIs.","['Reestruturar 100% das e-SF com a rede de atenção à pessoa idosa.', 'Construção da caderneta Saúde do Idoso.', 'Monitorar anualmente 100% das Instituições de Longa Permanência para Idosos (ILPI).', 'Inspeção Sanitária de Instituições de Longa Permanência para Idosos.']",N/A,True,"O documento cita a realização de 3 inspeções sanitárias em Instituições de Longa Permanência para Idosos (ILPI) em 2022, e a meta de monitorar 100% das ILPIs anualmente foi 100% alcançada.",[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\ALEGRE\Programação Anual de Saúde\2022.pdf,2022.pdf,Espírito_Santo,Municipal,ALEGRE,Programação Anual de Saúde,2022,success,True,"O documento Programação Anual de Saúde 2022 prevê a implementação de linhas de cuidado para a saúde da pessoa idosa, juntamente com outras populações como hipertensos, diabéticos, mulheres, crianças e saúde mental. Para isso, serão desenvolvidos protocolos de atendimento por meio de uma comissão e haverá capacitação profissional. Além disso, o planejamento visa reduzir a mortalidade prematura por doenças crônicas (como doenças circulatórias, câncer e diabetes) na faixa etária de 30 a 69 anos, com ações focadas em hipertensos e diabéticos nas UBS e a formação de equipes multiprofissionais para acompanhamento. Também busca diminuir internações por condições sensíveis à atenção básica através da capacitação de agentes comunitários e referenciamento para acompanhamento nutricional, ações que podem beneficiar indiretamente a população idosa.","['Implementar as linhas de cuidado (hipertenso, diabético, idoso, mulher, criança, saúde mental)', 'Montar comissão para elaboração de protocolos de atendimentos', 'Capacitação profissional (projeto Capacitar para Mudar com inicio em maio de 2022)', 'Reduzir 2% ao ano a mortalidade prematura (de 30 a 69 anos) nos principais grupos DCNT (Doença do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas)', 'Retomar as ações voltadas para hipertensos e diabéticos nas UBS', 'Implantar equipe multiprofissional para acompanhamento de crônicos', 'Reduzir a proporção de internações clínicas por condições sensíveis à atenção básica - ICSAB', 'Capacitação dos ACS para orientar a população quanto a hábitos saudáveis', 'Referenciamento ao Acompanhamento nutricional']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\AFONSO_CLÁUDIO\RAG\2024.pdf,2024.pdf,Espírito_Santo,Municipal,AFONSO_CLÁUDIO,RAG,2024,success,True,"O ""Relatório Anual de Gestão 2024"" do SUS para o município de Afonso Cláudio (ES) destaca a população idosa (17,78% da população com 60 anos ou mais) como um grupo demográfico relevante para o planejamento em saúde, visando ações de prevenção, tratamento e reabilitação. Embora o investimento geral em saúde tenha aumentado significativamente (74,50% de 2021 a 2024), uma meta específica de ""Reestruturar 100% das e-SF com a rede de atenção à pessoa idosa"" não foi programada/realizada (0% de alcance). No entanto, o monitoramento de 100% das Instituições de Longa Permanência para Idosos (ILPIs) foi alcançado, e parcerias com entidades como o ASILO foram mantidas.","['Reestruturar 100% das e-SF com a rede de atenção à pessoa idosa.', 'Monitorar anualmente 100 % das Instituições de Longa Permanência para Idosos (ILPI).', 'Manutenção dos termos de parceria com a APAE, o ICAD, o ASILO e CASA DO MENINO']","Os recursos destinados ao pagamento das ações e serviços de saúde no município de Afonso Cláudio aumentaram de R$ 24.965.102,46 em 2021 para R$ 43.564.836,77 em 2024, representando um aumento de 74,50%. Não há menção específica de valores de investimento direcionados exclusivamente para a saúde da pessoa idosa.",True,"O documento cita a meta de ""Monitorar anualmente 100 % das Instituições de Longa Permanência para Idosos (ILPI)"", a qual foi alcançada em 100% no ano de 2024. É também mencionada a ""Manutenção dos termos de parceria com a APAE, o ICAD, o ASILO e CASA DO MENINO"", indicando a continuidade de parcerias com instituições como o ASILO.",['ASILO']
Documentos_saude_Brasil\Espírito_Santo\Municipal\ALEGRE\Programação Anual de Saúde\2023.pdf,2023.pdf,Espírito_Santo,Municipal,ALEGRE,Programação Anual de Saúde,2023,success,True,"O documento planeja a implementação de linhas de cuidado para a saúde do idoso, incluindo a montagem de uma comissão para elaboração de protocolos de atendimento e o estabelecimento de um calendário de capacitação para os profissionais das Equipes de Saúde da Família (ESF) com foco nesta área.","['Montar comissão para elaboração de protocolos de atendimentos para a linha de cuidado do idoso', 'Estabelecer calendário de capacitação dos profissionais das ESF para a linha de cuidado do idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\ALEGRE\Programação Anual de Saúde\2025.pdf,2025.pdf,Espírito_Santo,Municipal,ALEGRE,Programação Anual de Saúde,2025,success,True,"O plano anual de saúde 2025 da Prefeitura de Alegre prevê a implementação de linhas de cuidado para a saúde do idoso, o que inclui a formação de uma comissão para elaborar protocolos de atendimento e a definição de um calendário de capacitação para os profissionais das Equipes de Saúde da Família (ESF). Além disso, instituições de longa permanência para idosos (ILPIs) estão contempladas no ciclo de ações essenciais de Vigilância Sanitária, visando fiscalização e controle.","['Montar comissão para elaboração de protocolos de atendimentos (para linhas de cuidado, incluindo idosos)', 'Estabelecer o calendário de capacitação dos profissionais das ESF (para linhas de cuidado, incluindo idosos)', 'Ações essenciais da VISA, incluindo Ciclo ILPI, casa de passagem, casa de apoio']",N/A,True,"O documento menciona 'Ciclo ILPI, casa de passagem, casa de apoio' como parte das 'Ações essenciais da VISA', indicando que ILPIs são objeto de fiscalização e controle pela Vigilância Sanitária. Não há metas de alcance citadas.",[]
Documentos_saude_Brasil\Espírito_Santo\Municipal\ALEGRE\Programação Anual de Saúde\2024.pdf,2024.pdf,Espírito_Santo,Municipal,ALEGRE,Programação Anual de Saúde,2024,success,True,"A Programação Anual de Saúde 2024 do SUS em Alegre, ES, prevê a implementação de linhas de cuidado específicas para a pessoa idosa, o que inclui a formação de uma comissão para elaboração de protocolos e a capacitação dos profissionais da Estratégia de Saúde da Família (ESF). Além disso, as Instituições de Longa Permanência para Idosos (ILPIs) serão incluídas nos ciclos de fiscalização da Vigilância Sanitária.","['Montar comissão para elaboração de protocolos de atendimentos para as linhas de cuidado, incluindo a do idoso.', 'Estabelecer o calendário de capacitação dos profissionais das ESF para as linhas de cuidado, incluindo a do idoso.', 'Realizar ações de Vigilância Sanitária, que incluem fiscalização em Instituições de Longa Permanência para Idosos (ILPI).']",N/A,True,As Instituições de Longa Permanência para Idosos (ILPIs) serão incluídas nos ciclos de fiscalização e monitoramento da Vigilância Sanitária.,[]
