caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Sergipe\Municipal\AQUIDABÃ\Programação Anual de Saúde\2023.pdf,2023.pdf,Sergipe,Municipal,AQUIDABÃ,Programação Anual de Saúde,2023,success,True,"O planejamento para a saúde do idoso em 2023, conforme o Objetivo 1.5, foca na melhoria das condições de saúde do idoso e de portadores de doenças crônicas. As ações visam qualificar a gestão e a assistência, incluindo a redução de óbitos prematuros por doenças crônicas não transmissíveis e o aumento da proporção de pessoas com hipertensão e diabetes que recebem acompanhamento e exames.","['Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas)', 'Proporção de pessoas com hipertensão, com consulta e pressão arterial aferida no semestre', 'Proporção de pessoas com diabetes, com consulta e hemoglobina glicada solicitada no semestre']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\AQUIDABÃ\Programação Anual de Saúde\2020.pdf,2020.pdf,Sergipe,Municipal,AQUIDABÃ,Programação Anual de Saúde,2020,success,True,"O documento, referente à Programação Anual de Saúde de 2020, estabelece como objetivo principal para a saúde do idoso a melhoria das condições de saúde e o cuidado de portadores de doenças crônicas, mediante qualificação da gestão e da assistência. As ações planejadas incluem a implantação da Academia da Saúde (com meta de 1 para o período 2018-2021, mas não programada para 2020), a implementação do programa HiperDia para pacientes com hipertensão e diabetes (com metas de 83% para 2020 e 85% para 2018-2021), e a redução de óbitos prematuros (30-69 anos) por doenças crônicas não transmissíveis (com metas de 24 para 2020 e 23 para 2018-2021).","['Implantar e Implementar a Academia da Saúde', 'Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas)', 'Implementar o programa HiperDia']","O documento apresenta a programação de despesas com saúde, com um total de R$ 6.719.754,62 para Atenção Básica (e R$ 135.685,49 para capital), R$ 60.600,01 para Assistência Hospitalar e Ambulatorial, R$ 184.370,42 para Suporte Profilático e Terapêutico, R$ 68.542,92 para Vigilância Sanitária e R$ 1.560,00 para Vigilância Epidemiológica. No entanto, não há valores de investimento especificados exclusivamente para a saúde do idoso.",False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\AQUIDABÃ\Programação Anual de Saúde\2022.pdf,2022.pdf,Sergipe,Municipal,AQUIDABÃ,Programação Anual de Saúde,2022,success,True,"O planejamento do SUS para a saúde do idoso em 2022 foca na melhoria das condições de saúde e na qualificação da gestão e assistência para esta população e para portadores de doenças crônicas. Uma ação específica planejada é a realização de atendimento na Casa de Repouso Padre Júlio, com equipe multidisciplinar (médica, enfermagem e assistência social), para acolhimento, diagnóstico, testagem e monitoramento dos idosos em grupo de risco.","['Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis.', 'Realizar ação na Casa de Repouso Padre Júlio, com equipe médica, enfermagem e assistência social, a fim de acolher, diagnosticar, testar, monitorar, os idosos que se encontram no grupo de risco.']",,True,"Ação planejada para a Casa de Repouso Padre Júlio, envolvendo equipe médica, enfermagem e assistência social para acolher, diagnosticar, testar e monitorar idosos em grupo de risco.",['Casa de Repouso Padre Júlio']
Documentos_saude_Brasil\Sergipe\Municipal\AQUIDABÃ\Plano de Saúde\2022.pdf,2022.pdf,Sergipe,Municipal,AQUIDABÃ,Plano de Saúde,2022,success,True,O Plano de Saúde 2022-2025 do município de Aquidabã/SE inclui ações e metas específicas para a saúde da pessoa idosa. O programa ,"['Atendimento domiciliar a idosos através do programa ', 'Melhor em Casa', 'Acompanhamento e prevenção de doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas), visando a saúde do idoso.', 'Realização de consultas, aferição de pressão arterial, busca ativa e mutirões para atendimento a hipertensos.', 'Realização de consultas, solicitação de hemoglobina glicada, busca ativa e mutirões para atendimento a diabéticos.', 'Contratação de equipe multiprofissional para o programa ', 'Melhor em Casa', ' (médicos, enfermeiros, técnicos de enfermagem, fisioterapeutas, fonoaudiólogos, psicólogos, cirurgiões-dentistas e assistentes sociais).', 'Realização de atividades coletivas com pacientes, cuidadores, familiares e vizinhos no âmbito do programa ', 'Melhor em Casa', '.', 'Realização de ações na ', 'Casa de Repouso Padre Júlio', ' para acolhimento, diagnóstico, testagem e monitoramento de idosos em grupo de risco.']","O documento informa que o município aplicou acima de 15% da arrecadação dos impostos em ações e serviços públicos de saúde anualmente, com percentuais de cumprimento entre 17,23% e 19,66% de 2018 a 2021. No entanto, não há menção de valores financeiros específicos ou recursos destinados exclusivamente à saúde da pessoa idosa ou às ILPIs.",True,"O documento descreve ações realizadas na Casa de Repouso Padre Júlio, com equipe médica, enfermagem e assistência social, para acolher, diagnosticar, testar e monitorar idosos em grupo de risco.",['Casa de Repouso Padre Júlio']
Documentos_saude_Brasil\Sergipe\Municipal\AQUIDABÃ\Programação Anual de Saúde\2024.pdf,2024.pdf,Sergipe,Municipal,AQUIDABÃ,Programação Anual de Saúde,2024,success,True,"O documento, uma Programação Anual de Saúde (PAS) para 2024, detalha o plano municipal de saúde de Aquidabã. Em relação à saúde da pessoa idosa, o foco está na 'Melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante qualificação da gestão e da assistência'. As metas incluem a redução de óbitos prematuros por doenças crônicas não transmissíveis e o aumento da proporção de pessoas com hipertensão e diabetes que realizam consultas e exames. Uma ação específica planejada é a 'Implementação da Avaliação Multidimensional do idoso em todas as ESF', com meta de 100% de abrangência. O programa de atenção domiciliar 'Melhor em Casa' também pode beneficiar pacientes idosos, embora não seja exclusivamente voltado a eles.","['Melhoria das condições de saúde do idoso e portadores de doenças crônicas', 'Redução de óbitos prematuros por doenças crônicas não transmissíveis', 'Aumento da proporção de pessoas com hipertensão e diabetes com consultas e exames', 'Implementação da Avaliação Multidimensional do idoso em todas as ESF']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\AQUIDABÃ\Programação Anual de Saúde\2025.pdf,2025.pdf,Sergipe,Municipal,AQUIDABÃ,Programação Anual de Saúde,2025,success,True,"O documento, uma Programação Anual de Saúde (PAS) para 2025 da Secretaria Municipal de Saúde de Aquidabã, inclui diversas iniciativas relacionadas à saúde da pessoa idosa. As ações planejadas abrangem a melhoria das condições de saúde do idoso e de portadores de doenças crônicas por meio da qualificação da gestão e assistência, a implementação da Avaliação Multidimensional do idoso em todas as unidades da Estratégia Saúde da Família (ESF), e a realização de um mês de conscientização sobre a violência contra a pessoa idosa. Além disso, há ações focadas na prevenção do câncer bucal e na saúde bucal para a terceira idade, e a conscientização sobre o Alzheimer, doença relevante para essa população.","['Melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante qualificação da gestão e da assistência.', 'Redução do número de óbitos prematuros (30 a 69 anos) por doenças crônicas não transmissíveis.', 'Aumento da proporção de pessoas com hipertensão e diabetes com consultas e exames aferidos no semestre.', 'Implementação da Avaliação Multidimensional do idoso em todas as ESF.', 'Conscientização sobre as doenças de Alzheimer.', 'Mês de Conscientização da Violência Contra o Idoso.', 'Prevenção ao Câncer Bucal e Saúde Bucal na Terceira Idade.']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\ARACAJU\Plano de Saúde\2019.pdf,2019.pdf,Sergipe,Municipal,ARACAJU,Plano de Saúde,2019,success,False,"O documento é uma Resolução que aprova o Plano Municipal de Saúde de Aracaju para o período de 2018 a 2021. Não há menções específicas sobre a saúde da pessoa idosa, ações, metas, indicadores, investimentos ou instituições de longa permanência para idosos (ILPIs) relacionadas a essa população. O texto aborda apenas a aprovação do plano de saúde de forma geral e as bases legais para as competências do Conselho Municipal de Saúde.",[],,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\AQUIDABÃ\RAG\2021.pdf,2021.pdf,Sergipe,Municipal,AQUIDABÃ,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 do município de Aquidabã, Sergipe, inclui como um de seus objetivos (Objetivo Nº 1.5 da Programação Anual de Saúde - PAS) a 'Melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante qualificação da gestão e da assistência'. No entanto, o documento não detalha ações, metas ou indicadores específicos que foram planejados ou executados para a saúde da pessoa idosa. Embora a seção de dados demográficos apresente a população estimada por faixa etária, incluindo idosos, e a morbimortalidade liste doenças que comumente afetam esse grupo, não há uma correlação explícita dessas informações com as ações ou investimentos direcionados especificamente à saúde do idoso no texto fornecido.",[],,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\AQUIDABÃ\RAG\2020.pdf,2020.pdf,Sergipe,Municipal,AQUIDABÃ,RAG,2020,success,True,"O município de Aquidaba, em seu Relatório Anual de Gestão 2020, demonstra preocupação com a saúde da pessoa idosa ao estabelecer o Objetivo N° 1.5: 'Melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante qualificação da gestão e da assistência'. As ações planejadas sob este objetivo incluem a 'Implantar e Implementar a Academia da Saúde' (que não teve meta programada para 2020), a 'Implementação do programa HiperDia' (com 0,01% da meta alcançada), e a 'Redução do número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis)' (com 141,67% da meta alcançada, impactando indiretamente a saúde do idoso). O documento também menciona o 'acompanhamento de idosos' como uma das ações realizadas na atenção básica em resposta à pandemia de COVID-19. Demograficamente, o relatório apresenta dados populacionais para faixas etárias de idosos (60-69, 70-79 e 80+ anos). Não há menção explícita a Instituições de Longa Permanência para Idosos (ILPI) nem a investimentos financeiros específicos para a saúde do idoso.","['Implantar e Implementar a Academia da Saúde', 'Reduzir o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas)', 'Implementar o programa HiperDia', 'Acompanhamento de idosos (em ações de atenção básica durante a pandemia de COVID-19)']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\ARACAJU\Programação Anual de Saúde\2023.pdf,2023.pdf,Sergipe,Municipal,ARACAJU,Programação Anual de Saúde,2023,success,False,,[],,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\ARACAJU\Programação Anual de Saúde\2022.pdf,2022.pdf,Sergipe,Municipal,ARACAJU,Programação Anual de Saúde,2022,success,True,"O documento menciona a promoção de estratégias e ações de comunicação e articulação com o Conselho Municipal de Direito dos Idosos, indicando uma intenção de engajamento e coordenação com este segmento da população, dentro de um escopo mais amplo de conselhos de direito.","['Promover estratégias e ações de comunicação e articulação com outros conselhos Municipais de Direito (Educação, Assistência Social, Segurança Alimentar, Pessoa Com deficiência, Idosos, Criança e Adolescentes, Mulher, entre outros).']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\ARACAJU\Programação Anual de Saúde\2024.pdf,2024.pdf,Sergipe,Municipal,ARACAJU,Programação Anual de Saúde,2024,success,False,N/A.,[],,False,,[]
