caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Pará\Municipal\LIMOEIRO_DO_AJURU\Plano de Saúde\2019.pdf,2019.pdf,Pará,Municipal,LIMOEIRO_DO_AJURU,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018-2021 de Limoeiro do Ajuru reconhece a população idosa de 1.511 indivíduos (6% da população total em 2012) e destaca que 54,15% das pessoas com 60 anos ou mais não possuem instrução formal. O perfil de mortalidade de 2016 indica 15 óbitos na faixa etária de 70-79 anos e 23 óbitos na faixa 80+, com destaque para doenças do aparelho circulatório e sintomas/sinais/achados anormais. As diretrizes e objetivos relacionados à saúde do idoso focam em 'Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto e idoso), considerando as questões de gênero... e a diversidade na atenção básica...', e a promoção do 'envelhecimento saudável' através da redução e prevenção de riscos e agravos à saúde da população. Não são detalhadas ações executadas ou investimentos financeiros específicos para a saúde do idoso, mas sim uma abordagem de cuidado integral dentro das redes de atenção à saúde.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso), considerando as questões de gênero e das populações em situação de vulnerabilidade social, na atenção básica, nas redes temáticas e nas redes de atenção nas regiões de saúde.', 'Promover o cuidado integral às pessoas nos ciclos de vida (criança, adolescente, jovem, adulto e idoso), considerando as questões de gênero, orientação sexual, raça/etnia, situações de vulnerabilidade, as especificidades e a diversidade na atenção básica, nas redes temáticas e nas redes de atenção à saúde.', 'Reduzir e prevenir riscos e agravos à saúde da população por meio das ações de vigilância, promoção e proteção, com foco na prevenção de doenças crônicas não transmissíveis, acidentes e violências, no controle das doenças transmissíveis e na promoção do envelhecimento saudável.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\LIMOEIRO_DO_AJURU\RAG\2024.pdf,2024.pdf,Pará,Municipal,LIMOEIRO_DO_AJURU,RAG,2024,success,True,"O Relatório Anual de Gestão de 2024 do SUS para Limoeiro do Ajuru apresenta dados demográficos que indicam uma população de 2.144 habitantes com mais de 60 anos, representando 7,23% do total. Desses, 49,9% são mulheres e 50,1% são homens. No entanto, o documento não detalha ações, metas ou programas específicos planejados ou executados exclusivamente para a saúde da pessoa idosa. As informações sobre internações, mortalidade e produção de serviços de saúde são apresentadas de forma geral para toda a população ou para faixas etárias distintas (como 30 a 69 anos para DCNT), sem foco dedicado aos idosos.",[],"O município de Limoeiro do Ajuru tinha uma previsão orçamentária de R$ 40.144.366,00 para a saúde em 2024 e executou R$ 21.248.342,80 até o 3º quadrimestre de 2024, com R$ 16.307.272,52 sendo contrapartida municipal. Do total da receita municipal, 34,76% foram aplicados em ações e serviços públicos de saúde. Não há menção a valores ou recursos financeiros destinados especificamente para a saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\MAGALHÃES_BARATA\RAG\2020.pdf,2020.pdf,Pará,Municipal,MAGALHÃES_BARATA,RAG,2020,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\MAGALHÃES_BARATA\Programação Anual de Saúde\2021.pdf,2021.pdf,Pará,Municipal,MAGALHÃES_BARATA,Programação Anual de Saúde,2021,success,True,"O documento, a Programação Anual de Saúde 2021 de Magalhães Barata, planeja o aprimoramento das redes de atenção e a promoção do cuidado integral à saúde em todos os ciclos de vida, incluindo o idoso, com foco na promoção do envelhecimento saudável. Uma ação específica citada é a garantia da cobertura vacinal contra gripe para a pessoa idosa. O investimento total previsto para a saúde em 2021 é de R$ 5.348.619,00.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida, incluindo o idoso.', 'Promoção do envelhecimento saudável.', 'Garantir a cobertura vacinal contra gripe para a pessoa idosa.']","A previsão orçamentária para o exercício de 2021 é de R$ 5.348.619,00, sendo R$ 3.983.575,00 para custeio e R$ 1.365.044,00 para investimentos.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\MAGALHÃES_BARATA\Programação Anual de Saúde\2020.pdf,2020.pdf,Pará,Municipal,MAGALHÃES_BARATA,Programação Anual de Saúde,2020,success,True,"O Programa Anual de Saúde de Magalhães Barata para 2020 demonstra um compromisso com o cuidado integral à saúde da pessoa idosa. O plano visa aprimorar as redes de atenção para abranger todos os ciclos de vida, incluindo o idoso, e promover o envelhecimento saudável através de ações de vigilância, promoção e proteção, com foco na prevenção de doenças crônicas não transmissíveis e acidentes. Uma ação específica planejada é a garantia da cobertura vacinal contra gripe para a pessoa idosa, que faz parte de um objetivo mais amplo de redução da mortalidade prematura por DCNT.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso).', 'Promover o envelhecimento saudável por meio das ações de vigilância, promoção e proteção, com foco na prevenção de doenças crônicas não transmissíveis, acidentes e violências.', 'Garantir a cobertura vacinal contra gripe para a pessoa idosa.']","O orçamento total previsto para a função saúde em 2020 é de R$ 4.622.290,00 (quatro milhões, seiscentos e vinte e dois mil, duzentos e noventa reais), sendo R$ 3.374.868,64 para Custeio e R$ 1.247.422,00 para Investimento. Dentro das ações para reduzir a mortalidade prematura por doenças crônicas não transmissíveis, que tem um recurso de R$ 92.000,00 (custeio e investimento), está incluída a garantia da cobertura vacinal contra gripe para a pessoa idosa. No entanto, o valor específico para esta ação para a pessoa idosa não é detalhado, e o valor total de custeio e investimentos pode depender de emendas parlamentares e convênios que podem ou não se concretizar.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\MAGALHÃES_BARATA\Plano de Saúde\2022.pdf,2022.pdf,Pará,Municipal,MAGALHÃES_BARATA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Magalhães Barata de 2022 a 2025 planeja aprimorar o cuidado integral à saúde de pessoas em todas as fases da vida, incluindo a população idosa. Uma meta específica para este grupo é a redução em 2% da taxa de internação hospitalar por fratura de fêmur em pessoas com 60 anos ou mais. Para alcançar esse objetivo, estão previstas ações como a realização de cursos para cuidadores de idosos, a atualização das cadernetas de saúde dos idosos e o monitoramento, por meio de Agentes Comunitários de Saúde (ACS), dos idosos que vivem sozinhos. O documento também aponta que a maioria dos óbitos no município ocorre em pessoas acima de 60 anos, principalmente devido a doenças do aparelho circulatório e neoplasias.","['Redução em 2% da taxa de Internação hospitalar por fratura do Fêmur na população de 60 anos e +', 'Realização de curso de cuidador de idosos para os idosos que tem acompanhante', 'Manter a caderneta dos idosos atualizadas', 'Monitorar através dos ACS os idosos que moram sozinhos.', 'Ampliar e qualificar o acesso aos serviços de saúde de qualidade, em tempo adequado, com ênfase na humanização, equidade e no atendimento das necessidades de saúde, aprimorando a política de atenção básica, especial, ambulatorial e hospitalar', 'Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adultos e idosos), considerando as questões de gênero e das populações em situação de vulnerabilidade social, na atenção básica, nas redes temáticas e nas redes de atenção nas regiões de saúde.']","Para a redução da taxa de internação hospitalar por fratura de fêmur na população de 60 anos ou mais, o investimento previsto é de R$ 6.000,00 para 2022, R$ 6.000,00 para 2023, R$ 2.000,00 para 2024 e R$ 2.000,00 para 2025, totalizando R$ 16.000,00.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\MAGALHÃES_BARATA\Plano de Saúde\2019.pdf,2019.pdf,Pará,Municipal,MAGALHÃES_BARATA,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Magalhães Barata visa promover o cuidado integral à saúde em todos os ciclos de vida, incluindo a população idosa, com ênfase na promoção do envelhecimento saudável e na garantia da cobertura vacinal contra gripe para essa faixa etária. Além disso, as equipes de atenção primária devem promover atendimento prioritário a pacientes idosos, especialmente aqueles com ou sem sinais respiratórios e com comorbidades. O documento reconhece a população idosa como um grupo vulnerável no município.","['Promoção do envelhecimento saudável', 'Promover o cuidado integral às pessoas nos vários ciclos de vida (incluindo idosos)', 'Garantir a cobertura vacinal contra gripe para a pessoa idosa', 'Promover atendimento prioritário a pacientes idosos (com ou sem sinais respiratórios, comorbidades)']","O Plano Municipal de Saúde de Magalhães Barata para 2018-2021 prevê um investimento total em programas de saúde, com orçamentos específicos para Atenção Básica (R$ 14.009.303,00), Assistência Hospitalar e Ambulatorial (R$ 487.000,00), Assistência Farmacêutica (R$ 645.000,00), Vigilância em Saúde (R$ 390.200,00) e Manutenção da Secretaria de Saúde e Saneamento (R$ 4.348.500,00). Recursos extras também são mencionados, como os provenientes de emendas parlamentares e convênios estaduais. Em 2016, o município gastou R$ 2.311.230,62 em saúde, equivalente a R$ 278,53 por habitante.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\MAGALHÃES_BARATA\Programação Anual de Saúde\2023.pdf,2023.pdf,Pará,Municipal,MAGALHÃES_BARATA,Programação Anual de Saúde,2023,success,True,"O documento Programa Anual de Saúde 2023 de Magalhães Barata enfatiza a promoção do cuidado integral à saúde da pessoa idosa, visando o envelhecimento saudável. As ações planejadas incluem a redução em 1% da taxa de internações hospitalares por fratura de fêmur em idosos com 60 anos ou mais, através da realização de cursos para cuidadores de idosos, atualização da caderneta de saúde dos idosos e monitoramento daqueles que vivem sozinhos. Adicionalmente, o plano prevê garantir a cobertura vacinal contra a gripe para a população idosa, como parte dos esforços para reduzir óbitos prematuros por doenças crônicas não transmissíveis.","['Realização de curso de cuidador de idosos para os idosos que tem acompanhante', 'Manter a caderneta dos idosos atualizadas', 'Monitorar através dos ACS os idosos que moram sozinhos.', 'Garantir a cobertura vacinal contra gripe para a pessoa idosa']","Foi previsto um investimento de R$ 6.000,00 (custeio) para ações de redução de internações por fratura de fêmur em idosos e R$ 7.200,00 (custeio) para garantir a cobertura vacinal contra gripe para a pessoa idosa, inserido no contexto da redução de óbitos por DCNT.",False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\MAGALHÃES_BARATA\Programação Anual de Saúde\2025.pdf,2025.pdf,Pará,Municipal,MAGALHÃES_BARATA,Programação Anual de Saúde,2025,success,True,"O documento descreve planos para aprimorar o cuidado integral à saúde das pessoas em diversos ciclos de vida, incluindo a pessoa idosa. Destaca-se a meta de reduzir em 2% a taxa de internação hospitalar por fratura do fêmur na população com 60 anos ou mais. Para alcançar essa meta, estão previstas ações como a realização de cursos para cuidadores de idosos, a manutenção da caderneta de saúde dos idosos atualizada e o monitoramento, por meio dos Agentes Comunitários de Saúde (ACS), dos idosos que vivem sozinhos. Além disso, a promoção do envelhecimento saudável inclui a garantia da cobertura vacinal contra a gripe para a população idosa.","['Redução em 2% da taxa de Internação hospitalar por fratura do Fêmur na população de 60 anos e +.', 'Realização de curso de cuidador de idosos para os idosos que tem acompanhante.', 'Manter a caderneta dos idosos atualizadas.', 'Monitorar através dos ACS os idosos que moram sozinhos.', 'Garantir a cobertura vacinal contra gripe para a pessoa idosa.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Pará\Municipal\MAGALHÃES_BARATA\Programação Anual de Saúde\2022.pdf,2022.pdf,Pará,Municipal,MAGALHÃES_BARATA,Programação Anual de Saúde,2022,success,True,"O documento, Programação Anual de Saúde 2022 de Magalhães Barata, propõe aprimorar as redes de atenção e promover o cuidado integral à pessoa idosa, visando o envelhecimento saudável. As ações planejadas incluem a meta de reduzir em 1% a taxa de internação hospitalar por fratura de fêmur na população de 60 anos e mais, através da realização de cursos para cuidadores de idosos, atualização das cadernetas dos idosos e monitoramento daqueles que moram sozinhos por Agentes Comunitários de Saúde (ACS). Há também a previsão de garantir a cobertura vacinal contra a gripe para a pessoa idosa e de incentivar a construção de uma academia de saúde ampliada na zona urbana para promover o envelhecimento saudável. O plano também contempla a continuidade do rastreamento de mamografias para mulheres entre 50 e 69 anos, o que beneficia uma parcela da população idosa.","['Redução em 1% da taxa de Internação hospitalar por fratura do Fêmur na população de 60 anos e +.', 'Realização de curso de cuidador de idosos para os idosos que tem acompanhante', 'Manter a caderneta dos idosos atualizadas', 'Monitorar através dos ACS os idosos que moram sozinhos.', 'Garantir a cobertura vacinal contra gripe para a pessoa idosa', 'Garantir Incentivo para construção de uma academia de saúde ampliada na zona urbana', 'Realizar no mínimo 40 mamografias de rastreamento/ano na faixa etária estipulada (mulheres de 50 a 69 anos)', 'Estipular metas para cada UBS (mamografia)', 'Promover mutirões para realização do exame nas áreas descobertas (mamografia)']","Um investimento de R$ 6.000,00 está previsto para ações de prevenção de fraturas de fêmur em idosos (incluindo curso para cuidadores, atualização de cadernetas e monitoramento de idosos que moram sozinhos). R$ 7.200,00 são destinados à cobertura vacinal contra a gripe para pessoas idosas. R$ 248.000,00 estão alocados para o incentivo à construção de uma academia de saúde ampliada na zona urbana, que promove o envelhecimento saudável. Adicionalmente, R$ 4.000,00 serão para a realização de exames de mamografia para mulheres de 50 a 69 anos, abrangendo parte da população idosa.",False,N/A,[]
