caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Paraíba\Estadual\RAG\2024.pdf,2024.pdf,Paraíba,Estadual,N/A (Estado),RAG,2024,success,True,"O documento descreve o Programa Anual de Saúde (PAS) de 2024 do estado da Paraíba, que visa aprimorar os serviços de saúde pública. Para a população idosa, uma meta central (Meta 24, Objetivo N° 1.1) é aumentar em 40% o número de municípios que realizam a avaliação multidimensional de Pessoas Idosas (60+) na atenção primária. As ações planejadas incluem a sensibilização dos municípios sobre a importância da Caderneta de Saúde da Pessoa Idosa, a realização de oficinas técnicas e webinários para capacitar profissionais e gestores na implementação e ampliação dessa avaliação. O relatório indica que a meta para a avaliação multidimensional da pessoa idosa foi de 10.00 e o resultado anual alcançado foi de 58.70, representando um atingimento de 587.00% da meta. Além disso, no âmbito da Gestão do Trabalho (Objetivo N° 6.3), há uma ação para criar um espaço de apoio para servidores idosos.","['Incentivar o aumento em 40% do número de municípios que realizam a avaliação multidimensional de Pessoas Idosas (60+) na atenção primária.', 'Sensibilizar os municípios sobre a importância da implementação do uso da Caderneta de Saúde da Pessoa Idosa através da qualificação dos profissionais da APS.', 'Realizar Oficinas técnicas macrorregionais (presencial ou virtual) para alinhamento das estratégias de multiplicação das ações para implementação do instrumento de avaliação multidimensional da pessoa idosa, em parceria com a Atenção Básica da SES, Alimentação e Nutrição e as Gerências Regionais de Saúde.', 'Realizar uma Oficina Presencial ou Virtual (Webinário), com gestores, coordenadores de atenção básica e referências para a saúde da pessoa idosa nos municípios, com participação da equipe do DgeroBrasil/UFsCAR, com intuito de qualificar a gestão no âmbito do cuidado da Pessoa Idosa no Sistema Único de Saúde e à ampliação da realização da Avaliação Multidimensional por equipes de Atenção Primária.', 'Criação de espaço de apoio ao servidor idoso.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\AGUIAR\RAG\2024.pdf,2024.pdf,Paraíba,Municipal,AGUIAR,RAG,2024,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\ALAGOA_GRANDE\Programação Anual de Saúde\2020.pdf,2020.pdf,Paraíba,Municipal,ALAGOA_GRANDE,Programação Anual de Saúde,2020,success,False,O documento é uma resolução que aprova o Plano Anual de Saúde para os anos de 2015 e 2016. Não há detalhes específicos sobre o que foi planejado ou executado para a saúde do idoso.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\ALAGOA_GRANDE\Programação Anual de Saúde\2021.pdf,2021.pdf,Paraíba,Municipal,ALAGOA_GRANDE,Programação Anual de Saúde,2021,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\ALAGOA_GRANDE\RAG\2023.pdf,2023.pdf,Paraíba,Municipal,ALAGOA_GRANDE,RAG,2023,error,,ERRO: 400 The document has no pages.,,,,,
Documentos_saude_Brasil\Paraíba\Municipal\ALAGOA_GRANDE\Programação Anual de Saúde\2022.pdf,2022.pdf,Paraíba,Municipal,ALAGOA_GRANDE,Programação Anual de Saúde,2022,success,True,"O documento aprova um Projeto de Assistência domiciliar modalidade II, o que pode ser relevante para a saúde da pessoa idosa, embora não haja menção explícita a este grupo demográfico.",['Aprovar Projeto de Assistência domiciliar modalidade II'],N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\AGUIAR\RAG\2022.pdf,2022.pdf,Paraíba,Municipal,AGUIAR,RAG,2022,success,True,"O Relatório Anual de Gestão de 2022 do município de Aguiar detalha as ações planejadas e executadas para a saúde da pessoa idosa no âmbito da Diretriz Nº 5, que visa a garantia da atenção integral à saúde da pessoa idosa e portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção. As metas para 2022 incluíam a redução em 3% da taxa de mortalidade prematura e o aumento em 1% da cobertura vacinal contra gripe, ambas as quais foram alcançadas em 100% conforme o resultado anual.","['Reduzir em 3% a taxa de mortalidade prematura', 'Aumentar em 1% a cobertura vacinal contra gripe, tomando como parâmetro 80%']",N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\ALAGOA_GRANDE\Plano de Saúde\2019.pdf,2019.pdf,Paraíba,Municipal,ALAGOA_GRANDE,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Alagoa Grande para 2018-2021 tem como objetivo para a saúde do idoso promover a qualidade de vida e um envelhecimento saudável. As diretrizes incluem assegurar a promoção da saúde e prevenção de agravos, manter cobertura vacinal para pessoas acima de 60 anos (incluindo em abrigos), capacitar profissionais para cuidados paliativos e atendimento humanizado, garantir o direito a acompanhante em hospitais, sensibilizar a terceira idade para a participação em atividades de promoção à saúde e identificar/notificar casos de maus-tratos. As metas específicas abrangem a vacinação da população idosa, capacitação de profissionais, organização de calendários de promoção e educação em saúde, implementação de atendimento humanizado, formação de parcerias com o CRAS para qualidade de vida, garantia de exames especializados e a construção e planejamento de Academias na Praça para atividade física.","['Vacinar a população Idosa de acordo com o preconizado pelo Ministério da Saúde', 'Manter a cobertura vacinal contra a influenza e pneumococos para pessoas de 60 anos ou mais, incluindo hospitalizados ou em abrigos', 'Capacitar profissionais das ESF e NASF em atenção à saúde do idoso', 'Organizar calendário de promoção e educação em saúde para idosos', 'Implementar ações que garantam atendimento humanizado ao idoso', 'Formar parcerias junto ao CRAS para a qualidade de vida da população idosa', 'Garantir exames especializados (referências) para idosos', 'Concluir a construção da Academia na Praça, pleitear outras academias e elaborar Plano de ação da academia na praça', 'Identificar e notificar casos de maus-tratos ao idoso', 'Manter o direito a acompanhante ao paciente idoso internado ou em observação no hospital', 'Sensibilizar a terceira idade sobre a importância da participação em atividades de promoção à saúde']",N/A,True,"O documento menciona a manutenção da cobertura vacinal contra a influenza e pneumococos para pessoas de 60 anos ou mais, incluindo aquelas que estejam em abrigos, indicando a consideração dessas instituições no planejamento de saúde para idosos. Não há informações sobre o quanto da meta foi alcançada.",[]
Documentos_saude_Brasil\Paraíba\Municipal\AGUIAR\RAG\2020.pdf,2020.pdf,Paraíba,Municipal,AGUIAR,RAG,2020,success,True,"O Relatório Anual de Gestão de 2020 do município de Aguiar, Paraíba, apresenta uma população idosa (60 anos ou mais) estimada em 1005 pessoas, sendo 504 entre 60 e 69 anos, 314 entre 70 e 79 anos e 187 com 80 anos ou mais. O planejamento da saúde para este grupo está delineado na Diretriz Nº 5, que visa a 'Garantia da Atenção Integral à Saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção'. Dentro desta diretriz, o Objetivo Nº 5.1 busca 'Ampliar o acesso de portadores de doenças crônicas as ações e serviços qualificados e organizados em rede de atenção'. Uma meta específica alcançada foi o 'Aumento de 1% da Cobertura vacinal contra gripe tomando como parâmetro 80%', com 100% de alcance. Adicionalmente, a 'Implantação/Manutenção do Programa de Atenção Domiciliar com uma Equipe Multiprofissional de Atenção Domiciliar (EMAD) e uma Equipe Multiprofissional de Apoio (EMAP)' (Diretriz Nº 2, Objetivo Nº 2.2, Meta 3), que beneficia diretamente a população idosa, também foi alcançada em 100%. Não foram encontradas menções a Instituições de Longa Permanência para Idosos (ILPIs) ou a investimentos financeiros específicos detalhados para a saúde do idoso.","['Garantia da Atenção Integral à Saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção.', 'Ampliar o acesso de portadores de doenças crônicas as ações e serviços qualificados e organizados em rede de atenção.', 'Aumento de 1% da Cobertura vacinal contra gripe tomando como parâmetro 80% (meta de 80% alcançada em 100%).', 'Implantação/Manutenção do Programa de Atenção Domiciliar com uma Equipe Multiprofissional de Atenção Domiciliar (EMAD) e uma Equipe Multiprofissional de Apoio (EMAP) (alcançada em 100%).']",N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\AGUIAR\RAG\2023.pdf,2023.pdf,Paraíba,Municipal,AGUIAR,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do município de Aguiar/PB demonstra um compromisso com a atenção integral à saúde da pessoa idosa, com foco no envelhecimento ativo e fortalecimento de ações de promoção e prevenção. Isso inclui a implantação e manutenção do Programa de Atenção Domiciliar com Equipes Multiprofissionais (EMAD e EMAP), atingindo 100% de sua meta, e o aumento da cobertura vacinal contra a gripe para 80%, beneficiando diretamente a população idosa. Os dados demográficos do município também evidenciam a presença de uma parcela significativa de idosos.","['Implantação/Manutenção do Programa de Atenção Domiciliar com Equipe Multiprofissional de Atenção Domiciliar (EMAD) e uma Equipe Multiprofissional de Apoio (EMAP)', 'Aumento da Cobertura vacinal contra gripe tomando como parâmetro 80%']",N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\AGUIAR\RAG\2021.pdf,2021.pdf,Paraíba,Municipal,AGUIAR,RAG,2021,success,True,"O Relatório Anual de Gestão de Aguiar para 2021 aborda a saúde da pessoa idosa na Diretriz N° 5, com foco na atenção integral, envelhecimento ativo e fortalecimento das ações de promoção e prevenção de doenças crônicas. O município estabeleceu e alcançou metas como a redução da taxa de mortalidade prematura por DCNT e o aumento da cobertura vacinal contra a gripe, por meio de campanhas anuais.","['Reduzir em 3% a taxa de mortalidade prematura (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas), com 100% da meta alcançada (3,00).', 'Aumento de 1% da Cobertura vacinal contra gripe tomando como parâmetro 80%, com 100% da meta alcançada (84,00).', 'Realizar campanha de vacinação contra gripe anualmente.']","O documento detalha a execução de recursos federais transferidos fundo a fundo, totalizando R$ 4.029.923,25 para diversos programas de saúde em 2021. No entanto, não há um detalhamento específico de valores destinados exclusivamente à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\ALAGOA_GRANDE\Plano de Saúde\2022.pdf,2022.pdf,Paraíba,Municipal,ALAGOA_GRANDE,Plano de Saúde,2022,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\ALAGOA_GRANDE\Programação Anual de Saúde\2023.pdf,2023.pdf,Paraíba,Municipal,ALAGOA_GRANDE,Programação Anual de Saúde,2023,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\ALAGOA_NOVA\Programação Anual de Saúde\2022.pdf,2022.pdf,Paraíba,Municipal,ALAGOA_NOVA,Programação Anual de Saúde,2022,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\ALAGOA_NOVA\Programação Anual de Saúde\2020.pdf,2020.pdf,Paraíba,Municipal,ALAGOA_NOVA,Programação Anual de Saúde,2020,success,True,"O documento detalha a 'DIRETRIZ Nº 4 - Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção'. O objetivo principal é a melhoria das condições de saúde do idoso e portadores de doenças crônicas mediante qualificação da gestão e das redes de atenção.","['Planejamento e implementação de ações para a prevenção de quedas em idosos e cuidado com os pés nos diabéticos.', 'Capacitação das equipes de Saúde a respeito das diretrizes relacionadas ao Programa de Atenção Integral à Saúde do Idoso com base na literatura vigente.', 'Planejamento e execução com diferentes setores de atividades educativas programáticas sobre os diversos temas para promoção à saúde dos idosos.', 'Planejamento e implementação em conjunto com a equipe saúde da família de ações para o acompanhamento dos pacientes idosos acamados.']","O documento aloca um total de R$ 8.608.000,00 para ações correntes e R$ 12.645.737,62 para ações de capital na Atenção Básica, subfunção que engloba as diretrizes e objetivos relacionados à saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Paraíba\Municipal\ALAGOA_NOVA\Plano de Saúde\2022.pdf,2022.pdf,Paraíba,Municipal,ALAGOA_NOVA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Alagoa Nova 2022-2025, no âmbito da saúde do idoso, planeja realizar uma análise situacional da situação alimentar e nutricional de idosos acima de 60 anos através dos marcadores alimentares. O documento também reconhece que a pirâmide etária nacional aponta para uma população em processo de amadurecimento e envelhecimento, e que a longevidade contribui para o Índice de Desenvolvimento Humano Municipal (IDHM) de Alagoa Nova.",['Realizar uma análise situacional da situação alimentar e nutricional dos idosos acima de 60 anos através dos marcadores alimentares.'],"O município de Alagoa Nova aplicou 17,6% de suas receitas de impostos líquidas e transferências constitucionais legais em saúde em 2020, superando o mínimo exigido de 15%. O plano prevê investimentos em reformas e construção de novas UBSFs e Academias de Saúde, ampliação do Hospital Municipal, aquisição de equipamentos médico-hospitalares e transportes para equipes de saúde, além de buscar emendas parlamentares para custeio da Atenção Básica e Média Complexidade. Especificamente para a assistência farmacêutica, o financiamento foi alterado para R$ 5,58 por habitante/ano para o Componente Básico, com o Estado e Municípios custeando R$ 2,36 por habitante/ano.",False,N/A,[]
