caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Ceará\Municipal\ABAIARA\RAG\2023.pdf,2023.pdf,Ceará,Municipal,ABAIARA,RAG,2023,success,True,"O Relatório Anual de Gestão de 2023 do município de Abaiara/CE apresenta as ações e resultados na saúde. Para a saúde da pessoa idosa, o objetivo foi garantir atenção integral e estimular o envelhecimento ativo, com ações de promoção e prevenção. Em relação à vacinação contra influenza, a meta de 95% de cobertura vacinal para idosos alcançou 52,87% (55,65% da meta). Além disso, a meta de 100% para o cuidado integral aos grupos de risco, incluindo idosos, para o Coronavírus foi totalmente atingida (100%).","['Ampliar a cobertura vacinal contra influenza para a população idosa', 'Garantir cuidado integral aos munícipes dos grupos de risco (incluindo idosos) frente ao Coronavírus']","N/A. O documento não detalha valores ou recursos financeiros específicos dedicados exclusivamente à saúde da pessoa idosa, apresentando apenas dados orçamentários gerais por subfunção da saúde.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\ACARAPE\RAG\2023.pdf,2023.pdf,Ceará,Municipal,ACARAPE,RAG,2023,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\ACARAPE\Programação Anual de Saúde\2025.pdf,2025.pdf,Ceará,Municipal,ACARAPE,Programação Anual de Saúde,2025,success,True,"O documento planeja alcançar a razão de 0,40 mamografias para mulheres de 50 a 69 anos como parte da Assistência Hospitalar e Ambulatorial.","['Alcançar a razão de 0,40 mamografias para mulheres de 50 a 69 anos']","O financiamento total da saúde no município é de R$ 6.738.700,00 de receitas de impostos e transferências próprias, R$ 5.778.983,00 de transferências federais, R$ 150.000,00 de transferências estaduais, R$ 920.000,00 de convênios, R$ 121.487,00 de royalties do petróleo e R$ 2.084.188,00 de recursos ordinários. Além disso, R$ 270.015,00 são destinados ao Suporte Profilático e Terapêutico.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\ABAIARA\RAG\2024.pdf,2024.pdf,Ceará,Municipal,ABAIARA,RAG,2024,success,True,"O relatório destaca o foco na saúde da pessoa idosa através da 'DIRETRIZ Nº 3 - Garantia da Atenção Integral à Saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção'. As ações planejadas e executadas incluem a ampliação da cobertura vacinal contra a influenza para a população idosa, com 61,45% da meta alcançada em relação ao alvo de 95% de imunização, e a garantia de cuidado integral para grupos de risco, como os idosos, frente ao Coronavírus, com 100% da meta de atendimento atingida.","['Garantia da Atenção Integral à Saúde da pessoa idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção', 'Ampliar a cobertura vacinal contra influenza para a população idosa', 'Manutenção de elevada e homogênea cobertura vacinal', 'Garantir cuidado integral aos munícipes dos grupos de risco frente ao Coronavírus, a exemplo de idosos', 'Executar as ações previstas no plano de contingência em sua integralidade para grupos de risco, incluindo idosos']","O documento não detalha um investimento financeiro específico e exclusivo para a saúde da pessoa idosa. No entanto, ações relacionadas à saúde do idoso, como a ampliação da cobertura vacinal contra a influenza e o cuidado integral de grupos de risco contra o Coronavírus (que inclui idosos), estão inseridas nas despesas correntes das subfunções: '301 - Atenção Básica' com R$ 3.158.408,08, '302 - Assistência Hospitalar e Ambulatorial' com R$ 183.929,34, e '303 - Suporte Profilático e Terapêutico' com R$ 69.835,20.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\ACARAPE\RAG\2024.pdf,2024.pdf,Ceará,Municipal,ACARAPE,RAG,2024,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\ACARAPE\RAG\2022.pdf,2022.pdf,Ceará,Municipal,ACARAPE,RAG,2022,success,False,N/A.,[],"A Resolução Nº 009/2023 aprova a utilização de saldos de contas anteriores a 2018, no valor de R$ 32.819,56, para aquisição de medicamentos para as Unidades de Saúde do Município.",False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\ACARAÚ\Plano de Saúde\2019.pdf,2019.pdf,Ceará,Municipal,ACARAÚ,Plano de Saúde,2019,success,True,"O Plano de Saúde de Acaraú para 2018-2021 contempla a saúde do idoso através da implementação da vigilância alimentar e nutricional, com monitoramento do estado nutricional para controle e redução do sobrepeso e obesidade. Além disso, busca garantir e reorganizar o atendimento para idosos com hipertensão e/ou diabetes, conforme classificação de risco.","['Implementar a vigilância alimentar e nutricional com monitoramento do estado nutricional de crianças, adultos, gestantes e idosos com vistas ao controle e redução do sobrepeso e obesidade.', 'Garantir atendimento reorganizando a atenção aos portadores de hipertensão, diabetes e/ou idosos conforme classificação de risco.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\ACARAPE\RAG\2021.pdf,2021.pdf,Ceará,Municipal,ACARAPE,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 do município de Acarape, Ceará, apresenta dados demográficos que incluem a população idosa, com 1011 indivíduos entre 60 e 69 anos, 553 entre 70 e 79 anos, e 334 com 80 anos ou mais. No entanto, o documento não detalha ações, metas, indicadores, ou investimentos financeiros específicos voltados à saúde da pessoa idosa ou a instituições de longa permanência para idosos (ILPIs).",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\ACARAÚ\Programação Anual de Saúde\2020.pdf,2020.pdf,Ceará,Municipal,ACARAÚ,Programação Anual de Saúde,2020,success,True,"O documento de planejamento do SUS aborda a saúde do idoso com foco em diversas áreas. Ele propõe a implementação da vigilância alimentar e nutricional para monitorar o estado nutricional de idosos, visando controlar e reduzir o sobrepeso e a obesidade. Além disso, planeja a reorganização do atendimento para idosos com hipertensão e diabetes, classificando-os por risco. Há também um compromisso com o cuidado integral dos idosos, identificados como grupo de risco para o Coronavírus, o que inclui ações de vigilância, prevenção, assistência, monitoramento contínuo, intensificação do cuidado na Atenção Primária à Saúde, e acesso garantido a serviços com orientações específicas para idosos com comorbidades. Por fim, o documento visa promover o envelhecimento saudável através de ações de vigilância, promoção e proteção, com foco na prevenção de doenças crônicas não transmissíveis, acidentes e violências.","['Monitoramento do estado nutricional de idosos para controle e redução do sobrepeso e obesidade.', 'Reorganização da atenção para idosos portadores de hipertensão e/ou diabetes conforme classificação de risco.', 'Garantir cuidado integral a idosos como grupo de risco para Coronovirus.', 'Implementar ações integradas de vigilância, prevenção e assistência, monitoramento contínuo, intensificação do cuidado na Atenção Primária à Saúde, garantia de acesso a serviços e reforço nas orientações específicas para idosos com comorbidades e vulnerabilidade à COVID-19.', 'Promoção do envelhecimento saudável através de ações de vigilância, promoção e proteção, focando na prevenção de doenças crônicas não transmissíveis, acidentes e violências.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\ACARAÚ\Programação Anual de Saúde\2021.pdf,2021.pdf,Ceará,Municipal,ACARAÚ,Programação Anual de Saúde,2021,success,True,"O documento descreve o planejamento para a saúde do idoso no SUS, com foco na vigilância alimentar e nutricional para controle de sobrepeso e obesidade, a reorganização do atendimento para portadores de hipertensão e diabetes, e a garantia de cuidado integral para idosos como grupo de risco, incluindo identificação e cadastramento para o enfrentamento da pandemia de COVID-19. Além disso, busca promover o envelhecimento saudável.","['Implementar a Vigilância Alimentar e Nutricional com monitoramento do estado nutricional de idosos, visando o controle e redução do sobrepeso e obesidade.', 'Garantir o atendimento reorganizando a atenção aos portadores de hipertensão, diabetes e/ou idosos conforme classificação de risco, assegurando acompanhamento contínuo, controle clínico adequado e prevenção de complicações.', 'Garantir cuidado integral e prioritário aos idosos como grupo de risco frente ao Coronavírus (SARS-CoV-2), incluindo a identificação e cadastramento ativo de idosos com maior vulnerabilidade.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\ACARAÚ\Plano de Saúde\2022.pdf,2022.pdf,Ceará,Municipal,ACARAÚ,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde 2022-2025 de Acaraú reconhece o envelhecimento populacional como um desafio e, para a saúde da pessoa idosa e portadores de doenças crônicas, estabelece a Diretriz nº 03 e o Objetivo 3.1. As ações planejadas incluem a implementação de protocolo de acolhimento ao idoso em 100% das Unidades Básicas de Saúde, vacinação de 95% dos idosos acima de 60 anos contra a gripe, implantação de grupos de atividade física/prática corporal para idosos em 80% das ESF, acompanhamento de 90% dos hipertensos e diabéticos idosos, identificação e visita mensal a 100% dos idosos acamados, garantia de ações e serviços odontológicos para no mínimo 40% da população com 60 anos ou mais, redução em 10% da taxa de mortalidade prematura por DCNTs, e avaliação e acompanhamento nutricional para no mínimo 60% dos idosos acima de 60 anos.","['Implantar o protocolo de acolhimento ao idoso em 100% das Unidades Básicas de Saúde.', 'Vacinar 95% dos idosos na faixa etária acima de 60 anos na campanha anual contra a gripe - Influenza.', 'Implantar o grupo de atividade física/prática corporal para idosos em 80% das ESF.', 'Garantir o acompanhamento para 90% dos hipertensos e diabéticos idosos cadastrados na rede de atenção básica.', 'Identificar a população de idosos acamados e garantir a realização de 01 (uma) visita/mês para 100% da demanda por toda a equipe.', 'Garantir ações e serviços odontológicos para no mínimo 40% da população com 60 e mais anos.', 'Reduzir em 10% a taxa de mortalidade prematura (<70 anos) por Doenças Crônicas Não Transmissíveis- DCNTS (Doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).', 'Realizar avaliação e acompanhamento do estado nutricional e alimentar para no mínimo 60% do público com 60 anos e mais anos.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Ceará\Municipal\ACARAÚ\Programação Anual de Saúde\2022.pdf,2022.pdf,Ceará,Municipal,ACARAÚ,Programação Anual de Saúde,2022,success,True,"O plano de saúde do SUS para 2022 inclui uma diretriz específica para a saúde da pessoa idosa (Diretriz N° 3), focando no envelhecimento ativo e na promoção da saúde. As ações planejadas incluem a implantação de protocolos de acolhimento ao idoso em 100% das Unidades Básicas de Saúde (UBS), visando atendimento humanizado e adequado à faixa etária. Há um objetivo de vacinar 95% dos idosos acima de 60 anos contra a gripe, com campanhas de conscientização e visitas domiciliares. O plano também prevê a implantação de grupos de atividade física para idosos em 80% das Estratégias de Saúde da Família (ESF), com capacitação de profissionais para orientar e acompanhar os idosos. O acompanhamento de 90% dos hipertensos e diabéticos idosos na atenção básica será garantido por meio de programas regulares. Será realizada a identificação de idosos acamados para garantir visitas domiciliares mensais por equipes de saúde. Além disso, serão oferecidos serviços odontológicos para no mínimo 40% da população com 60 anos ou mais, incluindo agendamento prioritário e ações educativas. Por fim, o plano visa a avaliação e acompanhamento nutricional e alimentar de pelo menos 60% dos idosos acamados em 100% das UBS, com visitas domiciliares e definição de condutas individualizadas.","['Implantar o protocolo de acolhimento ao idoso em 100% das Unidades Básicas de Saúde', 'Vacinar 95% dos idosos na faixa etária acima de 60 anos na campanha anual contra a gripe - Influenza', 'Implantar o grupo de atividade física/prática corporal para idosos em 80% das ESF', 'Garantir o acompanhamento para 90% dos hipertensos e diabéticos idosos cadastrados na rede de atenção básica', 'Identificar a população de idosos acamados e garantir a realização de 01 (uma) visita/mês para 100% da demanda por toda a equipe', 'Garantir ações e serviços odontológicos para no mínimo 40% da população com 60 e mais anos', 'Realizar avaliação e acompanhamento do estado nutricional e alimentar para no mínimo 60% do público com 60 anos e mais anos acamados, em 100% das unidades básicas de saúde']",N/A,False,N/A,[]
