caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Tocantins\Municipal\AGUIARNÓPOLIS\Programação Anual de Saúde\2024.pdf,2024.pdf,Tocantins,Municipal,AGUIARNÓPOLIS,Programação Anual de Saúde,2024,success,True,"A Programação Anual de Saúde de Aguiarnópolis para 2024 detalha ações voltadas para a consolidação da política municipal de atenção ao idoso. O objetivo é fortalecer os serviços de atendimento à saúde da pessoa idosa, em conformidade com a Política Nacional de Saúde. As iniciativas incluem a realização de vacinação para idosos e a promoção de atividades sociais, como o 'forró do idoso'. Observa-se uma inconsistência textual no documento, onde a atividade de vacinação é erroneamente descrita como sendo para crianças, apesar do título da ação e do indicador explicitamente focarem nos idosos.","['Consolidar a política municipal de atenção ao idoso', 'Fortalecer os serviços de atendimento à Saúde da Pessoa Idosa', 'Realizar vacinação de idosos', 'Organizar 'forró do idoso' e outras atividades sociais para idosos']","R$ 3.000,00 destinados para a ação 'Idosos Vacinados', que engloba atividades como a vacinação e a organização de eventos sociais como o 'forró do idoso'.",False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\AGUIARNÓPOLIS\RAG\2020.pdf,2020.pdf,Tocantins,Municipal,AGUIARNÓPOLIS,RAG,2020,success,True,"O Relatório Anual de Gestão de Aguiarnópolis-TO de 2020 apresenta uma população idosa (60 anos ou mais) de 505 indivíduos. Duas metas foram identificadas como relevantes para a saúde do idoso: o aumento da razão de exames de mamografia de rastreamento para mulheres de 50 a 69 anos, que, no entanto, registrou 0.00 exames em 2020 (meta de 0.10); e a redução de óbitos prematuros por Doenças Crônicas Não Transmissíveis (DCNT) para a faixa etária de 30 a 69 anos, onde a meta de 5 óbitos foi superada com 1 óbito registrado. Não há menções a Instituições de Longa Permanência para Idosos (ILPI) nem investimentos financeiros específicos detalhados para a saúde da pessoa idosa.","['Aumento da razão de exames de mamografia de rastreamento para mulheres de 50 a 69 anos.', 'Redução de óbitos prematuros por Doenças Crônicas Não Transmissíveis (DCNT) para a faixa etária de 30 a 69 anos.']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\AGUIARNÓPOLIS\RAG\2021.pdf,2021.pdf,Tocantins,Municipal,AGUIARNÓPOLIS,RAG,2021,success,True,"O Relatório Anual de Gestão de Aguiarnópolis de 2021 apresenta dados demográficos da população idosa, com 278 indivíduos entre 60-69 anos, 153 entre 70-79 anos, e 74 com 80 anos ou mais. Apesar de observar o envelhecimento populacional, o documento não detalha ações ou programas específicos voltados para a saúde da pessoa idosa, nem investimentos diretos para esta faixa etária.",[],,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\ABREULÂNDIA\RAG\2021.pdf,2021.pdf,Tocantins,Municipal,ABREULÂNDIA,RAG,2021,success,True,"O Relatório Anual de Gestão de Abreulândia/TO para 2021, um instrumento de planejamento do SUS, aborda as ações e serviços de saúde no município. Em relação à saúde da pessoa idosa, o documento apresenta dados demográficos da população por faixa etária, indicando que em 2020 havia 322 indivíduos com 60 anos ou mais. Além disso, uma meta importante alcançada foi o aumento na razão de exames de mamografia de rastreamento para mulheres de 50 a 69 anos, atingindo 100% da meta de 0,15, o que beneficia diretamente uma parcela significativa da população idosa feminina. O relatório também destaca a intenção de fortalecer a atenção básica e o acesso à atenção especializada no próximo exercício.","['Dados demográficos da população por faixa etária, incluindo 209 indivíduos de 60-69 anos, 86 de 70-79 anos e 27 de 80 anos ou mais em 2020.', 'Meta de aumento da razão de exames de mamografia de rastreamento em mulheres de 50 a 69 anos, com um resultado de 0,15 e 100% da meta alcançada.']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\AGUIARNÓPOLIS\Programação Anual de Saúde\2020.pdf,2020.pdf,Tocantins,Municipal,AGUIARNÓPOLIS,Programação Anual de Saúde,2020,success,True,"O documento, a Programação Anual de Saúde (PAS) de Aguiarnópolis para 2020, demonstra um compromisso com o cuidado integral à saúde da pessoa idosa, alinhado à Política Nacional de Saúde da Pessoa Idosa (PNSPI) e à diretriz de promoção do envelhecimento saudável. As ações planejadas visam aprimorar as redes de atenção e incluir o idoso nos ciclos de vida atendidos pelo SUS. Destacam-se as iniciativas para o manejo de Doenças Crônicas Não Transmissíveis (DCNT), como hipertensão e diabetes, através de atividades de promoção da saúde na Academia da Saúde, formação de grupos de auto-cuidado com foco em atividades físicas, e reestruturação do fluxo de atendimento para portadores de DCNT. Há também a previsão de aquisição de kits de higiene bucal para diversos grupos, incluindo os idosos.","['Política Nacional de Saúde da Pessoa Idosa (PNSPI)', 'Promoção do envelhecimento saudável', 'Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adultos e idoso)', 'Formar grupos junto à comunidade local que incentivem a prática de atividades físicas e auto-cuidado com portadores de doenças crônicas cadastrados', 'Promover sistematicamente ações utilizando a Academia da Saúde, priorizando assistência a grupos populacionais com maior risco de agravos à saúde (gestantes, portadores de hipertensão, diabetes), com ações de prevenção primária', 'Fortalecer o cuidado ao portador de DCNT, reestruturando o fluxo de atendimento para portadores de DCNT e aqueles em risco', 'Aquisição de kits de escova, pasta de dente, fio dental para grupos de trabalho (crianças, gestantes e idosos)']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\AGUIARNÓPOLIS\RAG\2022.pdf,2022.pdf,Tocantins,Municipal,AGUIARNÓPOLIS,RAG,2022,success,True,"O documento destaca a presença demográfica da população idosa em Aguiarnópolis, com dados de 2021 indicando 283 indivíduos entre 60-69 anos, 155 entre 70-79 anos e 76 com 80 anos ou mais. Em relação às ações de saúde, o município planejou e executou o rastreamento mamográfico para mulheres de 50 a 69 anos, alcançando 100% da meta estabelecida para este grupo que inclui parte da população idosa.",['Aumentar a razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos'],,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\AGUIARNÓPOLIS\RAG\2023.pdf,2023.pdf,Tocantins,Municipal,AGUIARNÓPOLIS,RAG,2023,success,True,"O município de Aguiarnópolis-TO observou um aumento da população com 60 anos ou mais e projeta crescimento contínuo para idosos acima de 80 anos, destacando a diminuição da mortalidade em idades avançadas. Em termos de saúde, foram planejadas ações como o aumento da razão de exames de mamografia de rastreamento para mulheres de 50 a 69 anos e a manutenção do número de óbitos prematuros por DCNT em pessoas de 30 a 69 anos.","['Aumento da razão de exames de mamografia de rastreamento em mulheres de 50 a 69 anos.', 'Manutenção do número de óbitos prematuros (de 30 a 69 anos) pelas 4 principais DCNT.']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\AGUIARNÓPOLIS\RAG\2024.pdf,2024.pdf,Tocantins,Municipal,AGUIARNÓPOLIS,RAG,2024,success,True,"O município de Aguiarnópolis-TO possui uma população idosa de 599 indivíduos, sendo 308 pessoas entre 60 e 69 anos, 191 entre 70 e 79 anos, e 100 com 80 anos ou mais, conforme dados de 2024. Durante o ano de 2024, o município realizou diversas ações para a qualificação do SUS e melhoria dos indicadores de saúde de forma geral, mas o documento não detalha planos ou execuções específicas para a saúde da pessoa idosa.",[],,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\ABREULÂNDIA\Programação Anual de Saúde\2023.pdf,2023.pdf,Tocantins,Municipal,ABREULÂNDIA,Programação Anual de Saúde,2023,success,True,"O documento planeja a melhoria das condições de saúde do idoso e de portadores de doenças crônicas, qualificando o acesso aos serviços de saúde em todos os níveis de atenção. As ações incluem a redução da mortalidade prematura por doenças crônicas e a manutenção das atividades na academia da saúde para este fim.","['Viabilizar melhoria nas condições de Saúde do Idoso e portadores de doenças crônicas, mediante qualificação do acesso aos serviços em todos os niveis redes de atenção.', 'Reduzir de 5 para 4 o número de óbitos prematuros causados por doenças crônicas (DCNT – doenças do aparelho circulatório, câncer, diabetes e doenças Respiratórias crônicas) ate 2025.', 'Manter 100% em atividade as ações e serviços na academia da saude que venha contribuir para redução do numero de obitos prematuros.', 'Manutenção/Reforma/ampliação da academia da Saúde até 2025.', 'Elevar para 55% Percentual de pessoas hipertensas com Pressão Arterial aferida em cada semestre ate 2025.', 'Elevar para 60% o Percentual de diabéticos com solicitação de hemoglobina glicada ate 2025.']","R$ 51.210,00 destinados à manutenção da Academia de Saúde, que contribui para a saúde do idoso e a redução de óbitos prematuros.",False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\ALIANÇA_DO_TOCANTINS\Plano de Saúde\2022.pdf,2022.pdf,Tocantins,Municipal,ALIANÇA_DO_TOCANTINS,Plano de Saúde,2022,success,True,"O documento 'PROGRAMAÇÃO ANUAL DE SAÚDE - PAS – 2023 DE ALIANÇA-TO' planeja ampliar as ações referentes ao Programa Academia da Saúde, especificamente realizando ações com grupos de idosos e usuários com doenças crônicas (Meta 4.3.5, Ação N° 1).","['Ampliar ações referentes ao Programa Academia da Saúde', 'Realizar ações com grupos de idosos, usuários com doenças crônicas']",,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\ALIANÇA_DO_TOCANTINS\Programação Anual de Saúde\2020.pdf,2020.pdf,Tocantins,Municipal,ALIANÇA_DO_TOCANTINS,Programação Anual de Saúde,2020,success,False,N/A.,[],,False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\ALIANÇA_DO_TOCANTINS\Programação Anual de Saúde\2021.pdf,2021.pdf,Tocantins,Municipal,ALIANÇA_DO_TOCANTINS,Programação Anual de Saúde,2021,success,True,"A Programação Anual de Saúde (PAS) 2021 do município de Aliança do Tocantins não apresenta ações ou metas explicitamente direcionadas à saúde da pessoa idosa. No entanto, algumas ações listadas são altamente relevantes para este grupo demográfico, como a reativação e potencialização do Programa Hiperdia, o mapeamento de hipertensos e diabéticos, e a implantação da distribuição de medicamentos para hipertensos através dos Agentes Comunitários de Saúde (ACS). Estas iniciativas, embora de abrangência geral, são cruciais para a prevenção e manejo de doenças crônicas que afetam significativamente a população idosa. Além disso, as diretrizes de atenção integral à saúde com ênfase no combate à COVID-19 também impactam indiretamente a saúde dos idosos, por serem um grupo de risco para a doença. Não há menção a Instituições de Longa Permanência para Idosos (ILPIs).","['Reativar e Potencializar o Programa Hiperdia', 'Mapear Hipertensos e diabéticos', 'Implantar Distribuição de Medicamentos aos hipertensos através dos ACS']","O documento detalha o orçamento total da Programação Anual de Saúde para 2021 em R$ 4.447.945,52. As ações de Atenção Básica, que englobam o Programa Hiperdia e o mapeamento/distribuição de medicamentos para hipertensos e diabéticos, possuem um orçamento de R$ 2.133.800,00 (por bloco) e R$ 1.733.800,00 (por ação 'Custeio - Atenção Básica'), respectivamente. Não há detalhamento específico do investimento direcionado exclusivamente à saúde da pessoa idosa.",False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\ALIANÇA_DO_TOCANTINS\Programação Anual de Saúde\2023.pdf,2023.pdf,Tocantins,Municipal,ALIANÇA_DO_TOCANTINS,Programação Anual de Saúde,2023,success,True,"A Programação Anual de Saúde (PAS) 2023 do município de Aliança-TO prevê a realização de ações com grupos de idosos, especialmente aqueles que são usuários com doenças crônicas, no âmbito do Programa Academia da Saúde. Esta iniciativa visa ampliar o alcance das ações e programas da Atenção Básica para essa parcela da população.","['Realizar ações com grupos de idosos, usuários com doenças crônicas']","O documento apresenta um orçamento total de R$ 5.297.950,00 para o Fundo Municipal de Saúde. Especificamente para a Atenção Básica em Saúde, onde a ação para idosos está inserida, o valor orçado é de R$ 3.099.419,00. Não são detalhados valores específicos de investimento para as ações direcionadas exclusivamente à saúde da pessoa idosa.",False,,[]
Documentos_saude_Brasil\Tocantins\Municipal\ALIANÇA_DO_TOCANTINS\Programação Anual de Saúde\2024.pdf,2024.pdf,Tocantins,Municipal,ALIANÇA_DO_TOCANTINS,Programação Anual de Saúde,2024,success,True,"A Programação Anual de Saúde 2024 de Aliança do Tocantins-TO prevê, no eixo de Vigilância em Saúde, a realização de ações com grupos de idosos e usuários com doenças crônicas. Além disso, busca ampliar as ações do Programa Academia da Saúde para toda a população, o que inclui a pessoa idosa.","['Realizar ações com grupos de idosos, usuários com doenças crônicas', 'Ampliar ações referentes ao Programa Academia da Saúde abrangendo toda a população']","O orçamento total previsto para a saúde em 2024 é de R$ 7.452.000,00, mas não há um valor específico detalhado para ações voltadas à saúde do idoso.",False,,[]
