caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\BANDEIRANTES\Programação Anual de Saúde\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,BANDEIRANTES,Programação Anual de Saúde,2022,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\BANDEIRANTES\Plano de Saúde\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,BANDEIRANTES,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde (PMS) 2022-2025 de Bandeirantes (MS) destaca como uma das prioridades da gestão a implementação da Política Municipal de Saúde da Pessoa Idosa. No âmbito da Diretriz 02, focada no Fortalecimento da Atenção Primária à Saúde, são previstas diversas ações para a população idosa. Estas incluem o desenvolvimento de estratégias para a prevenção de doenças e condições prevalentes, o fortalecimento da atenção domiciliar, o estímulo à vacinação conforme recomendações específicas para a faixa etária, e a promoção da articulação intersetorial para oferecer segurança e oportunidade de participação social à população idosa.","['Implementar a Política Municipal de Saúde da Pessoa Idosa', 'Desenvolvimento de estratégias para prevenção das doenças e condições prevalentes na população idosa', 'Fortalecimento da atenção domiciliar para atendimento população idosa', 'Estímulo à vacinação de idosos conforme recomendações específicas para a faixa etária', 'Promoção da articulação intersetorial, visando oferecer segurança à população idosa e oportunidade de participação social']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\ARAL_MOREIRA\RAG\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,ARAL_MOREIRA,RAG,2022,success,True,"O documento apresenta dados demográficos da população idosa, com 673 pessoas entre 60 e 69 anos, 319 entre 70 e 79 anos, e 162 com 80 anos ou mais em 2021. Em termos de ações de saúde que beneficiam a população idosa, foram citados o objetivo de assegurar 50% de atendimento aos doentes crônicos, com 148% da meta alcançada, e assegurar o acesso de 100% dos pacientes acamados, com 100% da meta alcançada. Não foram detalhadas ações ou programas específicos e exclusivos para a saúde do idoso, mas as ações mencionadas contribuem para o cuidado dessa população.","['Assegurar 50% de atendimento aos doentes crônicos', 'Orientar a população sobre os cuidados com o corpo e evitar o câncer', 'Assegurar o acesso de 100% dos pacientes acamados']","O total das despesas empenhadas em saúde para o ano de 2022 foi de R$ 21.346.160,87. Não há detalhamento de investimentos específicos para a saúde do idoso.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\ARAL_MOREIRA\RAG\2024.pdf,2024.pdf,Mato_Grosso_do_Sul,Municipal,ARAL_MOREIRA,RAG,2024,success,True,"O município de Aral Moreira, conforme o Relatório Anual de Gestão 2024, possui uma população de 162 indivíduos com 80 anos ou mais. O documento enfatiza que doenças crônicas não transmissíveis e condições sensíveis à atenção primária, como hipertensão, diabetes e câncer, são as principais causas de internação (44%) e mortalidade (75%) na região. Como resposta, é recomendada a construção de um novo Plano Municipal de Saúde, com foco em ações multiprofissionais e promoção de estilos de vida saudável através da atenção primária para a prevenção e controle dessas condições.","['Assegurar 50% de atendimento aos doentes crônicos.', 'Realizar busca ativa de hipertensos e diabéticos (80%)', 'Garantir visitas domiciliares aos hipertensos e diabéticos (80%)', 'Realizar consulta médica no ESF com profissional médico (01 vez ao ano) e solicitação de exame de hemoglobina glicada dos pacientes diabéticos cadastrados no E-sus. (80%)', 'Realizar 02 consultas médicas no ESF com profissional médico (01 vez ao ano) e 02 aferições de pressão arterial dos hipertensos cadastrados no E-sus. (80%)', 'Orientar a população sobre os cuidados com o corpo e evitar o câncer (01 Evento anual)', 'Atingir 0,80 de razão de exames de mamografia em mulheres de 50 a 69 anos na população residente de determinado local e a população da mesma faixa etária.', 'Construção de um novo Plano Municipal de Saúde, que contemple trabalho multiprofissional, estimulando estilos de vida saudável, através da atenção primária em saúde, que deve assumir um papel crucial de prevenção e controle destas causas.']","A despesa total com Saúde do município foi de R$ 2.696,33 por habitante. O valor total empenhado para ações e serviços públicos de saúde foi de R$ 19.971.907,46, com R$ 18.088.972,90 pagos. Desse montante, R$ 8.403.937,96 foram investidos além do mínimo obrigatório, representando 30.85% da receita de impostos e transferências constitucionais e legais aplicados em ASPS. Adicionalmente, o município recebeu R$ 8.890.516,19 em recursos federais e estaduais transferidos para o fundo municipal de saúde.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\BANDEIRANTES\Programação Anual de Saúde\2021.pdf,2021.pdf,Mato_Grosso_do_Sul,Municipal,BANDEIRANTES,Programação Anual de Saúde,2021,success,True,"O planejamento para a saúde do idoso incluiu o desenvolvimento de estratégias para prevenção de doenças, fortalecimento da atenção domiciliar, estímulo à vacinação conforme recomendações específicas para a faixa etária e promoção da articulação intersetorial visando segurança e participação social.","['Desenvolvimento de estratégias para prevenção das doenças e condições prevalentes na população idosa', 'Fortalecimento da atenção domiciliar para atendimento da população idosa', 'Estímulo à vacinação de idosos conforme recomendações específicas para a faixa etária', 'Promoção da articulação intersetorial, visando oferecer segurança à população idosa e oportunidade de participação social']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\ARAL_MOREIRA\RAG\2023.pdf,2023.pdf,Mato_Grosso_do_Sul,Municipal,ARAL_MOREIRA,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do município de Aral Moreira apresenta o planejamento e a execução na saúde, incluindo dados demográficos com a população idosa segregada por faixa etária (60 anos ou mais). O documento foca em diretrizes para o fortalecimento da atenção primária, gestão, educação em saúde e vigilância. Uma ação específica relevante para a saúde do idoso é a meta de atingir 0,80 de razão para exames citopatológicos do colo do útero e mamografias em mulheres de 50 a 69 anos. O município também registrou um aumento nos óbitos de 72 para 86, mas ainda mantendo mais nascimentos que óbitos. O relatório geral indica que o executivo utilizou 28% de recursos próprios para as ações de saúde, com despesas empenhadas em ASPS totalizando R$ 15.585.465,36.","['Atingir 0,80 de razão de exames de mamografia em mulheres de 50 a 69 anos na população residente.']","O executivo já arcou com 28% de recursos próprios para manter e fortalecer as ações. As despesas totais com Ações e Serviços Públicos de Saúde (ASPS) empenhadas foram de R$ 15.585.465,36, liquidadas R$ 15.394.186,34 e pagas R$ 15.184.822,14.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\BANDEIRANTES\Programação Anual de Saúde\2023.pdf,2023.pdf,Mato_Grosso_do_Sul,Municipal,BANDEIRANTES,Programação Anual de Saúde,2023,success,True,"O documento prevê o fortalecimento da atenção domiciliar para atendimento da população idosa, como parte das ações para qualificar e melhorar o atendimento na Atenção Primária à Saúde.",['Fortalecer a atenção domiciliar para atendimento da população idosa'],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\BANDEIRANTES\Programação Anual de Saúde\2024.pdf,2024.pdf,Mato_Grosso_do_Sul,Municipal,BANDEIRANTES,Programação Anual de Saúde,2024,success,True,"O documento aborda a saúde do idoso através da meta de manter em 10% a taxa de mortalidade prematura (30 a 69 anos), e uma das ações para isso é fortalecer a atenção domiciliar para o atendimento da população idosa.",['Fortalecer a atenção domiciliar para atendimento da população idosa'],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\BANDEIRANTES\Programação Anual de Saúde\2025.pdf,2025.pdf,Mato_Grosso_do_Sul,Municipal,BANDEIRANTES,Programação Anual de Saúde,2025,success,True,"O documento descreve o planejamento do município para a saúde da pessoa idosa. Será implantado e implementado o Programa da Saúde do Idoso, visando proporcionar cuidados adequados à população idosa com base na Política Nacional de Saúde da Pessoa Idosa (PNSPI). Além disso, o plano inclui o fortalecimento da atenção domiciliar para o atendimento dessa população.","['Implantar/Implementar o Programa da Saúde do Idoso', 'Proporcionar cuidados adequados a população idosa com base na PNSPI', 'Fortalecer a atenção domiciliar para atendimento da população idosa']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\BATAGUASSU\Programação Anual de Saúde\2020.pdf,2020.pdf,Mato_Grosso_do_Sul,Municipal,BATAGUASSU,Programação Anual de Saúde,2020,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\BANDEIRANTES\RAG\2021.pdf,2021.pdf,Mato_Grosso_do_Sul,Municipal,BANDEIRANTES,RAG,2021,success,True,"O município de Bandeirantes planejou e executou estratégias para a prevenção de doenças prevalentes na população idosa, fortaleceu a atenção domiciliar para idosos, estimulou a vacinação específica para esta faixa etária e promoveu a articulação intersetorial para garantir segurança e participação social. A estruturação do programa de saúde da pessoa idosa assegurou atendimento contínuo e a oferta de serviços que integram educação, prevenção e cuidado.","['Desenvolvimento de estratégias para prevenção das doenças e condições prevalentes na população idosa.', 'Fortalecimento da atenção domiciliar para atendimento da população idosa.', 'Estímulo à vacinação de idosos conforme recomendações específicas para a faixa etária.', 'Promoção da articulação intersetorial, visando oferecer segurança à população idosa e oportunidade de participação social.', 'Garantia do atendimento continuado e a oferta de serviços que integrem educação, prevenção e cuidado para a saúde da pessoa idosa.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\BANDEIRANTES\RAG\2022.pdf,2022.pdf,Mato_Grosso_do_Sul,Municipal,BANDEIRANTES,RAG,2022,success,True,"O Relatório Anual de Gestão de 2022 do município de Bandeirantes/MS aponta que a estruturação do programa de saúde da pessoa idosa garantiu atendimento contínuo e a oferta de serviços abrangendo educação, prevenção e cuidado. Além disso, foram desenvolvidas estratégias para prevenção de doenças prevalentes na população idosa, fortalecimento da atenção domiciliar, estímulo à vacinação e promoção da articulação intersetorial para segurança e participação social dos idosos.","['Desenvolver estratégias para prevenção das doenças e condições prevalentes na população idosa.', 'Fortalecer a atenção domiciliar para atendimento da população idosa.', 'Estimular a vacinação de idosos conforme recomendações específicas para a faixa etária.', 'Promover a articulação intersetorial, visando oferecer segurança à população idosa e oportunidade de participação social.', 'Garantir o atendimento continuado e a oferta de serviços que integrem educação, prevenção e cuidado no âmbito do programa de saúde da pessoa idosa.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso_do_Sul\Municipal\BANDEIRANTES\RAG\2020.pdf,2020.pdf,Mato_Grosso_do_Sul,Municipal,BANDEIRANTES,RAG,2020,success,True,"O Relatório Anual de Gestão 2020 do SUS para o município de Bandeirantes detalha a população idosa acima de 60 anos, que em 2020 totalizava 1115 indivíduos (60-69 anos: 607; 70-79 anos: 350; 80 anos e mais: 158). O planejamento para a saúde do idoso incluiu o desenvolvimento de estratégias para prevenção de doenças prevalentes, o fortalecimento da atenção domiciliar, o estímulo à vacinação de idosos conforme recomendações específicas, e a promoção da articulação intersetorial para oferecer segurança e participação social à população idosa. O documento não especifica investimentos financeiros dedicados exclusivamente à saúde do idoso nem faz menção a Instituições de Longa Permanência para Idosos (ILPI).","['Desenvolvimento de estratégias para prevenção das doenças e condições prevalentes na população idosa', 'Fortalecimento da atenção domiciliar para atendimento da população idosa', 'Estímulo à vacinação de idosos conforme recomendações específicas para a faixa etária', 'Promoção da articulação intersetorial, visando oferecer segurança à população idosa e oportunidade de participação social']",N/A,False,N/A,[]
