caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_LUIZ\Programação Anual de Saúde\2022.pdf,2022.pdf,Roraíma,Municipal,SÃO_LUIZ,Programação Anual de Saúde,2022,success,True,"O planejamento da saúde para 2022 em São Luiz - RR inclui ações relevantes para a saúde do idoso, embora nem todas sejam exclusivas para essa faixa etária. A Diretriz 4 foca na 'promoção do envelhecimento saudável' e na prevenção de doenças crônicas não transmissíveis (DCNT) como doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas. As ações para DCNT incluem promoção da saúde, prevenção, atividades em grupo, oferta de medicamentos, atendimento especializado e referência para agudizações. Além disso, a Diretriz 3 prevê a oferta e controle de exames de mamografia para mulheres de 50 a 69 anos, que abrange parte da população idosa. A Diretriz 8 também é relevante ao incluir a garantia e entrega de próteses dentárias aos usuários do SUS, uma necessidade comum entre os idosos. O documento não cita investimentos financeiros específicos para a saúde da pessoa idosa, apresentando apenas o orçamento geral por subfunção.","['Ofertar o acesso ao exame de mamografia para as mulheres do município na rede de atenção primária à saúde', 'Realizar controle individualizado da realização do exame de mamografia na população feminina da faixa etária a partir de 49 anos', 'Realizar o Outubro Rosa', 'Implementar as ações de promoção da saúde e prevenção de doenças crônicas não transmissíveis, com a estratificação do risco', 'Realizar atividade em grupo com as pessoas portadoras de doenças crônicas não transmissíveis e seus familiares na atenção primária', 'Estimular a participação nos grupos de autocuidado e qualidade de vida, promovidos em parceria com outros setores', 'Garantir a oferta de medicamentos para o tratamento das doenças crônicas não transmissíveis', 'Garantir o atendimento por especialistas, quando classificado como paciente de alto risco', 'Garantir a referência para o atendimento nos casos de agudização das doenças crônicas', 'Dispor de licitação/contrato com prestador de serviços em confecção de prótese dentária', 'Garantir profissionais cirurgiões-dentistas e auxiliares em saúde bucal para atendimento aos usuários nas ações estratégicas do LRPD', 'Realizar a entrega de prótese dentária aos usuários do SUS da estratégia LRPD']","O documento apresenta o orçamento geral para diversas subfunções da saúde em 2022 (Ex: Atenção Básica: R$ 1.160.000,00 Federal, R$ 150.000,00 Estadual; Atenção Hospitalar e Ambulatorial: R$ 240.000,00 Federal, R$ 18.000,00 Estadual). No entanto, não há menção a valores ou recursos financeiros especificamente destinados a ações ou programas focados na saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_LUIZ\Programação Anual de Saúde\2024.pdf,2024.pdf,Roraíma,Municipal,SÃO_LUIZ,Programação Anual de Saúde,2024,success,True,"O plano de saúde municipal de São Luiz - RR para 2024 prevê a ampliação das ações de prevenção com foco em doenças crônicas não transmissíveis e a promoção do envelhecimento saudável. As ações incluem a implementação de programas de promoção da saúde, realização de atividades em grupo para portadores de doenças crônicas e seus familiares na atenção primária, estímulo à participação em grupos de autocuidado e qualidade de vida, garantia de acesso a medicamentos, atendimento especializado para pacientes de alto risco e referência para casos de agudização de doenças crônicas.","['Implementar as ações de promoção da saúde e prevenção de doenças crônicas não transmissíveis, com a estratificação do risco', 'Realizar atividade em grupo com as pessoas portadoras de doenças crônicas não transmissíveis e seus familiares na atenção primária', 'Estimular a participação nos grupos de autocuidado e qualidade de vida, promovidos em parceria com outros setores', 'Garantir a oferta de medicamentos para o tratamento das doenças crônicas não transmissíveis', 'Garantir o atendimento por especialistas, quando classificado como paciente de alto risco', 'Garantir a referência para o atendimento nos casos de agudização das doenças crônicas']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_LUIZ\Programação Anual de Saúde\2023.pdf,2023.pdf,Roraíma,Municipal,SÃO_LUIZ,Programação Anual de Saúde,2023,success,True,"O plano para a saúde do idoso foca na implementação de ações de promoção da saúde e prevenção de doenças crônicas não transmissíveis (DCNTs) para um envelhecimento saudável. Isso inclui a realização de atividades em grupo para portadores de DCNTs e suas famílias, estímulo à participação em grupos de autocuidado e qualidade de vida, garantia de oferta de medicamentos, atendimento por especialistas para pacientes de alto risco e referência para casos de agudização das DCNTs.","['Ampliar as ações de prevenção com foco nas doenças crônicas não transmissíveis e promoção do envelhecimento saudável', 'Implementar as ações de promoção da saúde e prevenção de doenças crônicas não transmissíveis, com a estratificação do risco', 'Realizar atividade em grupo com as pessoas portadoras de doenças crônicas não transmissíveis e seus familiares na atenção primária', 'Estimular a participação nos grupos de autocuidado e qualidade de vida, promovidos em parceria com outros setores', 'Garantir a oferta de medicamentos para o tratamento das doenças crônicas não transmissíveis', 'Garantir o atendimento por especialistas, quando classificado como paciente de alto risco', 'Garantir a referência para o atendimento nos casos de agudização das doenças crônicas']","O orçamento total previsto para a Atenção Básica em 2023, que engloba as ações de promoção do envelhecimento saudável e prevenção de DCNTs, é de R$ 4.308.504,67, provenientes de recursos federais (R$ 1.495.489,20 em despesas correntes), estaduais (R$ 108.818,92 em despesas correntes e R$ 5.000,00 em despesas de capital) e municipais (R$ 2.630.614,92 em despesas correntes e R$ 68.581,63 em despesas de capital).",False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_LUIZ\RAG\2024.pdf,2024.pdf,Roraíma,Municipal,SÃO_LUIZ,RAG,2024,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_LUIZ\RAG\2021.pdf,2021.pdf,Roraíma,Municipal,SÃO_LUIZ,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 do SUS de São Luiz inclui uma diretriz para garantir a atenção integral à saúde da pessoa idosa e portadores de doenças crônicas, com foco no envelhecimento ativo e ações de promoção e prevenção. O objetivo é melhorar as condições de saúde desse grupo através da qualificação da gestão e das redes de atenção. Uma meta específica relacionada à mortalidade prematura (30-69 anos) por doenças crônicas teve 0% de alcance em 2021, com 13 ocorrências contra uma meta de 2.","['Garantia da atenção integral à Saúde da Pessoa Idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção.', 'Melhoria das condições de Saúde do Idoso e Portadores de Doenças Crônicas mediante qualificação da gestão e das redes de atenção.', 'Manter abaixo de 4 a taxa de mortalidade prematura (Número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas))']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\UIRAMUTÃ\Programação Anual de Saúde\2020.pdf,2020.pdf,Roraíma,Municipal,UIRAMUTÃ,Programação Anual de Saúde,2020,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_LUIZ\RAG\2020.pdf,2020.pdf,Roraíma,Municipal,SÃO_LUIZ,RAG,2020,success,True,"O Relatório Anual de Gestão 2020 do SUS do Município de São Luiz, Roraima, identifica a população idosa (60 anos ou mais) como um percentual pequeno (8%) da população total. No âmbito do planejamento da saúde, a DIRETRIZ N° 5 estabelece a 'Garantia da atenção integral à Saúde da Pessoa Idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção', com o OBJETIVO N° 5.1 focado na 'Melhoria das condições de Saúde do Idoso e Portadores de Doenças Crônicas mediante qualificação da gestão e das redes de atenção'. Contudo, o documento não detalha metas ou ações específicas planejadas ou executadas exclusivamente para a saúde da pessoa idosa sob esta diretriz.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\UIRAMUTÃ\Programação Anual de Saúde\2022.pdf,2022.pdf,Roraíma,Municipal,UIRAMUTÃ,Programação Anual de Saúde,2022,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\UIRAMUTÃ\Programação Anual de Saúde\2023.pdf,2023.pdf,Roraíma,Municipal,UIRAMUTÃ,Programação Anual de Saúde,2023,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_LUIZ\RAG\2023.pdf,2023.pdf,Roraíma,Municipal,SÃO_LUIZ,RAG,2023,success,True,"O Relatório Anual de Gestão de 2023 da Secretaria Municipal de Saúde de São Luiz apresenta como uma de suas metas a ampliação das ações de prevenção de doenças crônicas não transmissíveis e a promoção do envelhecimento saudável. Essas ações são parte do Objetivo 4.1, visando a redução da morbimortalidade por doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas. A meta relacionada à promoção do envelhecimento saudável, que visava a redução de óbitos prematuros por DCNT em pessoas de 30 a 69 anos, foi alcançada em 100% (5 óbitos registrados contra uma meta de 5).","['Implementar as ações de promoção da saúde e prevenção de doenças crônicas não transmissíveis, com a estratificação do risco;', 'Realizar atividade em grupo com as pessoas portadoras de doenças crônicas não transmissíveis e seus familiares na atenção primária;', 'Estimular a participação nos grupos de autocuidado e qualidade de vida, promovidos em parceria com outros setores;', 'Garantir a oferta de medicamentos para o tratamento das doenças crônicas não transmissíveis;', 'Garantir o atendimento por especialistas, quando classificado como paciente de alto risco;', 'Garantir a referência para o atendimento nos casos de agudização das doenças crônicas.']","As ações de promoção do envelhecimento saudável foram executadas no âmbito da subfunção 'Atenção Básica', que teve despesas empenhadas/liquidadas de R$ 3.153.099,91 em despesas correntes e R$ 625.137,41 em despesas de capital.",False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\UIRAMUTÃ\RAG\2023.pdf,2023.pdf,Roraíma,Municipal,UIRAMUTÃ,RAG,2023,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\UIRAMUTÃ\Programação Anual de Saúde\2024.pdf,2024.pdf,Roraíma,Municipal,UIRAMUTÃ,Programação Anual de Saúde,2024,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\UIRAMUTÃ\Programação Anual de Saúde\2025.pdf,2025.pdf,Roraíma,Municipal,UIRAMUTÃ,Programação Anual de Saúde,2025,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\UIRAMUTÃ\Plano de Saúde\2019.pdf,2019.pdf,Roraíma,Municipal,UIRAMUTÃ,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde 2018-2021 de Uiramutã estabelece a Diretriz 5 para garantir a atenção integral à Saúde da Pessoa Idosa e dos portadores de doenças crônicas. O objetivo é melhorar as condições de saúde desses grupos, promovendo o envelhecimento ativo e fortalecendo ações de promoção e prevenção. Uma meta específica para o envelhecimento saudável é a redução da taxa de mortalidade prematura (30 a 69 anos) por doenças crônicas não transmissíveis.","['Garantir a atenção integral à Saúde da Pessoa Idosa e dos portadores de doenças crônicas, com estímulo ao envelhecimento ativo e fortalecimento das ações de promoção e prevenção.', 'Melhoria das condições de Saúde do Idoso e Portadores de Doenças Crônicas mediante qualificação da gestão e das redes de atenção.', 'Reduzir a taxa de mortalidade prematura (<70 anos*) por doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas) na promoção do envelhecimento saudável.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Roraíma\Municipal\SÃO_LUIZ\RAG\2022.pdf,2022.pdf,Roraíma,Municipal,SÃO_LUIZ,RAG,2022,success,True,"O Relatório Anual de Gestão 2022 do município de São Luiz, Roraima, aborda a saúde do idoso principalmente através da 'Diretriz N° 4: Implementar a Atenção Integral nos Diferentes Ciclos de Vida', com o 'Objetivo N° 4.1: Reduzir a Morbimortalidade por Doenças do Aparelho Circulatório, Câncer, Diabetes e Doenças Respiratórias Crônicas e Outros Fatores que Possam Interferir na Saúde da População'. Sob este objetivo, a 'Meta 1: Ampliar as ações de prevenção com foco nas doenças crônicas não transmissíveis e promoção do envelhecimento saudável' foi estabelecida, com seis ações específicas para sua execução, incluindo promoção da saúde, prevenção de DCNTs, atividades em grupo, estímulo ao autocuidado, garantia de medicamentos e acesso a especialistas. Esta meta obteve um resultado de 11, superando a meta planejada de 10. O relatório também apresenta dados demográficos para a população idosa (60 anos ou mais) que somava 693 habitantes em 2021. Embora não haja investimento financeiro exclusivo para a saúde do idoso, as ações na atenção básica e o fornecimento de medicamentos beneficiam indiretamente essa população.","['Ampliar as ações de prevenção com foco nas doenças crônicas não transmissíveis e promoção do envelhecimento saudável.', 'Implementar as ações de promoção da saúde e prevenção de doenças crônicas não transmissíveis, com a estratificação do risco.', 'Realizar atividade em grupo com as pessoas portadoras de doenças crônicas não transmissíveis e seus familiares na atenção primária.', 'Estimular a participação nos grupos de autocuidado e qualidade de vida, promovidos em parceria com outros setores.', 'Garantir a oferta de medicamentos para o tratamento das doenças crônicas não transmissíveis.', 'Garantir o atendimento por especialistas, quando classificado como paciente de alto risco.', 'Garantir a referência para o atendimento nos casos de agudização das doenças crônicas.', 'Realizar aferição de pressão arterial em pacientes hipertensos.', 'Realizar exame de Hemoglobina glicada em pacientes diabéticos.']","O documento não especifica um valor ou recurso financeiro exclusivo para ações destinadas à saúde da pessoa idosa. Os investimentos são categorizados em subfunções mais amplas, como 'Atenção Básica', que totalizou uma programação de R$ 1.310.000,00 (corrente) e R$ 30.000,00 (capital), com execução de R$ 3.268.260,69 (corrente) e R$ 1.372.081,06 (capital). As despesas com medicamentos representaram 20,69% do total de despesas com saúde, e a despesa total com saúde por habitante foi de R$ 1.408,51, beneficiando a população em geral, incluindo os idosos.",False,N/A,[]
